,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,7.495955145308947e-11,2.5198182168862138e-11,3.7963437542817424e-16,0.18211795107986142,1.0274063286245737e-10,2.442160636321705e-11
1,5.043700512454368e-11,2.0537628711605698e-11,8.79428121521927e-16,0.5463538532395843,9.513808940598591e-11,4.3684021211132254e-11
2,5.2209084151230544e-11,1.2465709915722941e-11,1.201456451124754e-15,0.9105897553993072,7.374315875651525e-11,4.8920313229683555e-11
3,4.685331191837417e-11,8.785711909422491e-12,1.313364476451019e-15,1.27482565755903,5.973446000078422e-11,4.175568925660874e-11
4,2.987959750726142e-11,6.7449036121163196e-12,1.1781127176762335e-15,1.6390615597187528,5.0501167568694886e-11,2.613210202357343e-11
5,2.433376734821848e-11,5.350079740887442e-12,1.1726761862622574e-15,2.003297461878476,4.431668517913232e-11,2.1183937811978826e-11
6,2.3202633314822527e-11,4.340323267260477e-12,1.279310191276242e-15,2.3675333640381986,3.892051848204028e-11,2.13329803324434e-11
7,1.7526105076497085e-11,3.6286303661032717e-12,1.2098696267637137e-15,2.7317692661979214,3.504908355771941e-11,1.6535946375028304e-11
8,1.3482532938899605e-11,3.158524186090683e-12,1.0843047376722953e-15,3.096005168357644,3.1403373303615963e-11,1.171917273011653e-11
9,9.436847654933985e-12,2.833610766586692e-12,9.23293997397422e-16,3.460241070517367,2.8850488689996863e-11,7.602730383698906e-12
10,8.147504002085302e-12,2.6479012452938544e-12,9.242756681076111e-16,3.8244769726770897,2.653977629722787e-11,6.893295749244143e-12
11,4.441865485453001e-12,2.4565365752952695e-12,7.301610317448309e-16,4.188712874836813,2.4501202118967547e-11,3.927829544239388e-12
12,2.0530040625766674e-12,2.2638469273110967e-12,4.649940381982033e-16,4.552948776996535,2.26805850670062e-11,1.4655408451529635e-12
13,2.7812644981135407e-12,2.070853050762508e-12,6.26742693762838e-16,4.917184679156259,2.1019966767046742e-11,2.4652329379729866e-12
14,5.388711421678686e-12,1.4276083769190391e-12,1.0349321295977348e-15,5.281420581315981,1.6048355177682537e-11,5.185598182981649e-12
15,,,,5.645656483475705,,
16,,,,6.0098923856354265,,
17,,,,6.37412828779515,,
18,,,,6.738364189954872,,
19,,,,7.102600092114596,,
20,,,,7.466835994274318,,
21,,,,7.831071896434041,,
22,,,,8.195307798593763,,
23,,,,8.559543700753487,,
24,,,,8.92377960291321,,
25,,,,9.288015505072932,,
26,,,,9.652251407232654,,
27,,,,10.016487309392378,,
28,,,,10.380723211552102,,
29,,,,10.744959113711824,,
