,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.1454645236571277e-11,4.1138613642398244e-10,-8.170896204161486e-17,0.1926892896940425,7.121087088886484e-10,1.0692462436064565e-12
1,1.6799417871947972e-11,9.159063964365884e-11,3.6869552753012973e-16,0.5780678690821275,2.853145440029193e-10,7.256928264185266e-12
2,1.2241784581583789e-11,3.732494623965924e-11,4.985215186579139e-16,0.9634464484702125,1.6930498759325305e-10,7.960423264887667e-12
3,9.569039805280812e-12,2.1047984215114933e-11,5.259374665883031e-16,1.3488250278582976,1.1993268242982047e-10,6.328612810905811e-12
4,1.1499093209639571e-11,1.4026629631087879e-11,6.662794857101366e-16,1.7342036072463825,9.332661718211159e-11,7.899665828595987e-12
5,1.2467023835894815e-11,1.0320821275077921e-11,7.082188877414842e-16,2.1195821866344673,7.720080651538575e-11,7.302653098406684e-12
6,1.1838245371759936e-11,8.169063268861419e-12,8.18500191649978e-16,2.5049607660225526,6.575040817267352e-11,8.25339374459252e-12
7,1.0335737062739329e-11,6.77386757567278e-12,8.61847969245768e-16,2.890339345410638,5.713457403061694e-11,7.930643213983939e-12
8,6.584073543783041e-12,5.7638079169056636e-12,7.10960313875128e-16,3.2757179247987223,5.1490100864664645e-11,4.761898589457986e-12
9,5.983317620234446e-12,5.01591003101679e-12,7.004758340529973e-16,3.6610965041868075,4.69433513879053e-11,4.135909803079579e-12
10,7.033993940962236e-12,4.422090059833641e-12,8.203694809833859e-16,4.046475083574893,4.310327702224964e-11,5.132607359317501e-12
11,1.0493053964798128e-11,3.931423904652675e-12,1.137018758401355e-15,4.431853662962977,3.994007924904965e-11,9.002140135422763e-12
12,3.228825526925565e-12,2.6567636664832743e-12,8.130397749255474e-16,4.8172322423510625,2.975006132913082e-11,3.2081006904708095e-12
13,,,,5.202610821739148,,
14,,,,5.587989401127233,,
15,,,,5.9733679805153175,,
16,,,,6.358746559903403,,
17,,,,6.744125139291487,,
18,,,,7.129503718679572,,
19,,,,7.514882298067658,,
20,,,,7.900260877455743,,
21,,,,8.285639456843828,,
22,,,,8.671018036231914,,
23,,,,9.056396615619997,,
24,,,,9.441775195008082,,
25,,,,9.827153774396168,,
26,,,,10.212532353784253,,
27,,,,10.597910933172338,,
28,,,,10.983289512560422,,
29,,,,11.368668091948507,,
