,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,8.818493415255438e-11,1.1048313336746106e-10,-2.946343716636593e-16,0.2901496496460013,3.8840704136153304e-10,9.232954399180158e-12
1,1.483722602124577e-10,2.1477737601812963e-11,2.653726830218996e-15,0.870448948938004,1.682930910365367e-10,1.49801546743053e-10
2,9.724747247329379e-11,1.3207744022129978e-11,2.5457293749112675e-15,1.4507482482300067,1.303868015809372e-10,9.846917492199293e-11
3,7.698552719607144e-11,9.444754344730216e-12,2.519424159326012e-15,2.031047547522009,1.0536083645025394e-10,7.501255202395224e-11
4,5.5797988593711146e-11,7.396824366416143e-12,2.3869682724769516e-15,2.611346846814012,8.780651108315537e-11,5.5090216472758596e-11
5,4.442667507848565e-11,6.058989405613495e-12,2.281059383769916e-15,3.191646146106015,7.52655123014199e-11,4.257000509087825e-11
6,2.7483498419419763e-11,5.008086258904714e-12,1.9386417531490025e-15,3.771945445398017,6.532179655138056e-11,2.6648804836067422e-11
7,2.1557357692699373e-11,4.209359533901839e-12,1.8284290691744758e-15,4.35224474469002,5.781561847443584e-11,2.0916122870996335e-11
8,1.747214954365824e-11,3.5783993533175316e-12,1.7452939119301794e-15,4.9325440439820225,5.146528333934431e-11,1.705129695130204e-11
9,2.5261398314513237e-11,3.084263901658666e-12,2.179313398031446e-15,5.512843343274025,4.646927183191576e-11,2.405436818497633e-11
10,,,,6.093142642566027,,
11,,,,6.67344194185803,,
12,,,,7.253741241150033,,
13,,,,7.834040540442036,,
14,,,,8.414339839734037,,
15,,,,8.994639139026042,,
16,,,,9.574938438318043,,
17,,,,10.155237737610047,,
18,,,,10.735537036902048,,
19,,,,11.315836336194053,,
20,,,,11.896135635486054,,
21,,,,12.476434934778055,,
22,,,,13.05673423407006,,
23,,,,13.637033533362061,,
24,,,,14.217332832654066,,
25,,,,14.797632131946067,,
26,,,,15.377931431238071,,
27,,,,15.958230730530072,,
28,,,,16.538530029822077,,
29,,,,17.118829329114078,,
