,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.0647849965579014e-10,2.2406677945290683e-11,5.121224251442201e-16,0.036596215573726755,6.924365128976062e-11,2.2116038198351674e-10
1,4.6169844188204e-11,5.332374381177693e-11,9.21576981992912e-17,0.10978864672118027,1.1577304160440351e-10,2.3872710293763274e-12
2,2.081745016819086e-11,5.833230285592858e-11,1.438402661099741e-16,0.18298107786863377,1.7448799675021408e-10,3.489399511292528e-12
3,2.5302616480778427e-11,5.27903116338081e-11,1.7197297739089821e-16,0.25617350901608726,1.7991923928308369e-10,3.5627235553958506e-12
4,3.650332461082587e-11,4.9006883418297634e-11,5.172615540137004e-16,0.3293659401635408,1.7564018172001264e-10,2.5069036090508975e-11
5,3.330979251325455e-11,4.154751782143447e-11,5.14128905682241e-16,0.4025583713109943,1.6193015178945225e-10,2.026334332683563e-11
6,2.2483569496766404e-11,3.3736054181622426e-11,5.385203823631769e-16,0.4757508024584478,1.487499236369776e-10,1.8811381156438136e-11
7,9.343980435992665e-12,2.861069892427212e-11,3.7759755322529603e-16,0.5489432336059012,1.4018677764709833e-10,8.015430050285067e-12
8,,,,0.6221356647533549,,
9,,,,0.6953280959008084,,
10,,,,0.7685205270482618,,
11,,,,0.8417129581957155,,
12,,,,0.9149053893431689,,
13,,,,0.9880978204906223,,
14,,,,1.0612902516380758,,
15,,,,1.1344826827855294,,
16,,,,1.2076751139329829,,
17,,,,1.2808675450804365,,
18,,,,1.35405997622789,,
19,,,,1.4272524073753434,,
20,,,,1.5004448385227969,,
21,,,,1.5736372696702505,,
22,,,,1.646829700817704,,
23,,,,1.7200221319651576,,
24,,,,1.793214563112611,,
25,,,,1.8664069942600645,,
26,,,,1.939599425407518,,
27,,,,2.0127918565549714,,
28,,,,2.0859842877024253,,
29,,,,2.1591767188498787,,
