,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.071110062487816e-09,1.1660356063605712e-12,2.4572017449177114e-17,0.29203749297294707,1.8082585346365325e-11,6.380268277099433e-14
1,5.614461269190905e-10,5.619372363225255e-12,-1.2527774146675898e-17,0.8761124789188413,4.9259167344686785e-11,5.5282017734079066e-15
2,2.6191889118221623e-10,1.771445072928593e-11,1.4144121183534099e-15,1.4601874648647355,8.91464207618625e-11,4.228041516089657e-11
3,2.814196423216182e-10,4.834792784962266e-11,3.642939072257247e-15,2.0442624508106295,1.5811787305694722e-10,2.0033788554661774e-10
4,2.771455656265558e-10,1.026291427607563e-10,4.42278222799962e-15,2.6283374367565235,2.552322210916848e-10,2.296708683271036e-10
5,1.8950844641787313e-10,1.123054668441771e-10,4.298276235181023e-15,3.2124124227024176,2.838051198677107e-10,1.7748157346770626e-10
6,2.1210423343757894e-10,9.589438735279612e-11,4.965390538924839e-15,3.796487408648312,2.639675117184364e-10,2.0041064357110563e-10
7,1.9708383939351482e-10,7.993745262036733e-11,5.134629824779053e-15,4.380562394594206,2.383678873448254e-10,1.8573097104737045e-10
8,1.3989417560332422e-10,6.705204853495308e-11,4.571754164602139e-15,4.9646373805401005,2.1424919068365097e-10,1.2991943618212042e-10
9,7.856663439265267e-11,5.6720013759421253e-11,3.658589843939134e-15,5.548712366485994,1.9345006952862747e-10,7.444424987243391e-11
10,6.630043780273573e-11,4.8540282468237026e-11,3.5695309444378554e-15,6.1327873524318886,1.7592392005495526e-10,6.411509910636294e-11
11,5.3152200569529984e-11,4.181184424228919e-11,3.3504044228929767e-15,6.716862338377783,1.6081720644301467e-10,5.157318356136753e-11
12,3.2619181316080826e-11,3.632479513349365e-11,2.7477053642215953e-15,7.300937324323677,1.477245410839681e-10,3.191226463236608e-11
13,3.398403169698438e-11,3.180690206143702e-11,2.9037253994623806e-15,7.8850123102695715,1.3623610212041785e-10,3.299929281704679e-11
14,2.3978721997471063e-11,2.8006751425707682e-11,2.558553378434294e-15,8.469087296215465,1.2642323759082972e-10,2.3853289342625586e-11
15,1.8312477942297255e-11,2.4822862220130596e-11,2.3143777405469208e-15,9.05316228216136,1.1771885180491803e-10,1.8258458287463353e-11
16,1.5271957159439242e-11,1.9918572847856038e-11,2.255896446280531e-15,9.637237268107253,1.0341698121671926e-10,1.5364823863551506e-11
17,1.2918548599714674e-11,1.799686966234842e-11,2.108092334205784e-15,10.221312254053148,9.731774240868948e-11,1.269213971410893e-11
18,8.576422776739837e-12,1.6334478368336573e-11,1.7637049686341774e-15,10.805387239999042,9.1855221461989e-11,8.428389161251488e-12
19,3.6915268620034375e-12,1.363764817674279e-11,1.2018875183693026e-15,11.389462225944936,8.240889040757171e-11,3.549903150687779e-12
20,4.392926192060134e-12,1.2539489947099907e-11,1.3468834730603333e-15,11.973537211890829,7.83275251131186e-11,4.2599533602184575e-12
21,4.323066309823833e-12,1.1572631030821744e-11,1.3862208210047354e-15,12.557612197836724,7.456677641649576e-11,4.320403284412225e-12
22,2.5854959270191587e-12,9.959430906704573e-12,1.1227197413879718e-15,13.141687183782619,6.795014274798995e-11,2.6117394699536866e-12
23,,,,13.725762169728512,,
24,,,,14.309837155674407,,
25,,,,14.893912141620302,,
26,,,,15.477987127566195,,
27,,,,16.062062113512088,,
28,,,,16.64613709945798,,
29,,,,17.230212085403878,,
