,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.165030205791514e-10,3.009336202371685e-10,5.074714637681216e-16,0.1859135961165104,5.223443711343306e-10,4.274723435295075e-11
1,1.2255273301000082e-10,1.5454209075342158e-10,1.204639828431798e-15,0.5577407883495312,3.303801370032624e-10,8.029304928516511e-11
2,7.042098739324171e-11,7.863386057036556e-11,1.163784501645752e-15,0.9295679805825521,2.082135951118194e-10,4.496347875162922e-11
3,2.8514914550520263e-11,4.7418084283663026e-11,8.564306350578403e-16,1.3013951728155728,1.4438251149155366e-10,1.7392864676982617e-11
4,1.9587608242917807e-11,3.2336317567566295e-11,8.41085576967627e-16,1.6732223650485936,1.0598306298336993e-10,1.3047359600616092e-11
5,9.70557287391724e-12,2.3802790356134896e-11,6.558956407359943e-16,2.0450495572816143,8.114280530531865e-11,6.491746822244669e-12
6,8.317013866798844e-12,1.8332761492126825e-11,5.560731466811282e-16,2.4168767495146355,6.352125891065711e-11,3.948255636927849e-12
7,5.627659622470629e-12,1.4495894376086939e-11,5.27289831973721e-16,2.788703941747656,5.030071489457519e-11,3.0767506748119054e-12
8,4.9647455998565045e-12,1.1721244373659372e-11,5.821115176927223e-16,3.160531133980677,4.042589416522236e-11,3.308630230802821e-12
9,6.287736255008123e-12,9.636844767357176e-12,6.698223223434309e-16,3.5323583262136973,3.306892119285267e-11,3.9196781011584715e-12
10,7.322183832198055e-12,8.063292425549593e-12,7.4610316575139e-16,3.9041855184467185,2.7503915213516458e-11,4.400107033938807e-12
11,6.685846482157855e-12,6.790328692635634e-12,7.371512415667698e-16,4.276012710679739,2.310675515870063e-11,3.9216617915919505e-12
12,8.847421250103935e-12,5.769586255315211e-12,1.0831741547630136e-15,4.64783990291276,1.9611750839272868e-11,7.790069627466409e-12
13,8.5747503291175e-12,4.955118046401521e-12,1.1574850673280304e-15,5.019667095145781,1.6834990578741546e-11,8.236672531200129e-12
14,5.636961168914578e-12,4.30105404680042e-12,9.322999412297182e-16,5.391494287378801,1.460745885650048e-11,4.975057288006004e-12
15,8.155176334256766e-13,3.767799956110568e-12,2.529968047241994e-16,5.763321479611822,1.2794798721812576e-11,3.4273081114073895e-13
16,2.424801961980869e-13,3.3277083238959106e-12,2.1689799727597726e-16,6.135148671844844,1.1302015050197075e-11,2.366365986831972e-13
17,2.2601976063852777e-13,2.961368650037502e-12,2.126122214023889e-16,6.506975864077864,1.005480910032597e-11,2.1438439800338048e-13
18,,,,6.878803056310884,,
19,,,,7.250630248543906,,
20,,,,7.622457440776927,,
21,,,,7.994284633009947,,
22,,,,8.366111825242967,,
23,,,,8.737939017475988,,
24,,,,9.10976620970901,,
25,,,,9.48159340194203,,
26,,,,9.853420594175052,,
27,,,,10.225247786408072,,
28,,,,10.597074978641093,,
29,,,,10.968902170874113,,
