,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,6.611740988360867e-11,1.2190693863110786e-10,3.776649673276019e-16,0.17678901624845894,2.6239798877490367e-10,2.4897402743057387e-11
1,9.017420180884697e-11,1.0623739150867711e-10,1.0890398773686985e-15,0.5303670487453769,2.5921653499858804e-10,6.90091936828028e-11
2,1.1742027638637226e-10,6.800791278777298e-11,1.7315489688355102e-15,0.8839450812422948,2.1813263494142905e-10,1.0467433111262066e-10
3,1.4074908838433597e-10,4.642333577945547e-11,2.3922737714434106e-15,1.2375231137392126,1.8535792530941327e-10,1.4271327091283827e-10
4,1.2528436436079208e-10,3.370129286678376e-11,2.5226922501811524e-15,1.5911011462361304,1.5721943836357778e-10,1.234316911033273e-10
5,8.699574200141167e-11,2.5667749288305682e-11,2.3088183583025396e-15,1.9446791787330484,1.3555596737598536e-10,8.459164907510579e-11
6,7.969697298032843e-11,2.0330330525341883e-11,2.4118898910776485e-15,2.2982572112299664,1.186621897975844e-10,7.811100845085552e-11
7,7.077615649677506e-11,1.664217204434979e-11,2.4368325495506626e-15,2.651835243726884,1.0551279633531089e-10,6.910361348507419e-11
8,6.112473832650035e-11,1.3957145485200334e-11,2.4201776343854105e-15,3.005413276223802,9.480721003162002e-11,6.014315512008238e-11
9,5.372790502348974e-11,1.1844663288509618e-11,2.3802182323464677e-15,3.3589913087207197,8.57928808572721e-11,5.20499835622719e-11
10,5.847035767319211e-11,1.0169731689547882e-11,2.663364305085409e-15,3.7125693412176375,7.8412792813818e-11,5.896339721398312e-11
11,5.062805973778508e-11,8.836742393833012e-12,2.5759303155749123e-15,4.066147373714556,7.213169755313479e-11,5.035945564999853e-11
12,3.659619382248399e-11,7.764143865126083e-12,2.2494905687721566e-15,4.419725406211474,6.673827268548745e-11,3.53320622757961e-11
13,2.6807571978892192e-11,6.900551442253361e-12,1.9874868126184243e-15,4.773303438708392,6.216366822721148e-11,2.553791221725366e-11
14,,,,5.1268814712053095,,
15,,,,5.480459503702227,,
16,,,,5.834037536199145,,
17,,,,6.187615568696063,,
18,,,,6.5411936011929805,,
19,,,,6.894771633689898,,
20,,,,7.248349666186817,,
21,,,,7.601927698683735,,
22,,,,7.9555057311806525,,
23,,,,8.30908376367757,,
24,,,,8.66266179617449,,
25,,,,9.016239828671406,,
26,,,,9.369817861168325,,
27,,,,9.723395893665241,,
28,,,,10.076973926162161,,
29,,,,10.430551958659077,,
