,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.0578984822024416e-10,1.2324257015136268e-10,1.4485604595050696e-15,0.3428949994854508,2.950313303163303e-10,1.8884610102387167e-10
1,1.9618013363297435e-10,8.107827949079916e-11,2.5880930017828127e-15,1.0286849984563524,2.697613794235431e-10,2.0094318058332232e-10
2,1.4261779874497044e-10,4.5806005022904155e-11,2.748015257655713e-15,1.7144749974272542,1.9121825493148664e-10,1.3592615908391006e-10
3,9.04854120760265e-11,3.416753703441693e-11,2.5730718123347166e-15,2.400264996398156,1.4902364243308865e-10,8.512175014165944e-11
4,8.740938975498433e-11,2.8186431517509268e-11,2.896825792388787e-15,3.0860549953690573,1.232887207599741e-10,8.391450128060486e-11
5,8.90697995097495e-11,2.356563638437267e-11,3.1861552365955964e-15,3.771844994339959,1.0478633221617977e-10,8.305694414418448e-11
6,7.050555272553679e-11,2.0068079646866468e-11,3.0812387298408467e-15,4.457634993310861,9.085383746926106e-11,6.572674329832425e-11
7,4.948866122881448e-11,1.6975917869964647e-11,2.7614836664836933e-15,5.143424992281762,7.952646988034208e-11,4.575393686414146e-11
8,3.3620283490425386e-11,1.4316103914725578e-11,2.400698681157731e-15,5.829214991252664,7.050032145239874e-11,3.0511331212504547e-11
9,2.397832924550666e-11,1.2108224153043428e-11,2.16686743089061e-15,6.515004990223566,6.316218493020632e-11,2.2240566898612427e-11
10,1.8615483809808504e-11,1.0334897495002523e-11,1.9673646980187273e-15,7.200794989194467,5.702448925995484e-11,1.6587663771133183e-11
11,1.9256344119140807e-11,8.949964314814478e-12,2.107862882623865e-15,7.886584988165369,5.20227147162845e-11,1.7385678600500232e-11
12,2.570929582085272e-11,7.877663965657952e-12,2.565220843928122e-15,8.572374987136271,4.7904231681908856e-11,2.3688866563771696e-11
13,3.2241430567024977e-11,7.0404044427207136e-12,3.0374409052851753e-15,9.258164986107172,4.444506547242898e-11,3.075294279783303e-11
14,2.6375781926351756e-11,6.35456295178665e-12,2.78692240345507e-15,9.943954985078074,4.146442447456084e-11,2.410385608355489e-11
15,1.1263812146767464e-11,5.779064922823256e-12,1.8271484924916467e-15,10.629744984048976,3.894633920134985e-11,9.692164219437374e-12
16,3.2739162697571606e-12,5.275727557948811e-12,8.78420623910088e-16,11.315534983019877,3.6598720213663304e-11,2.1043882956139086e-12
17,4.179320541067539e-12,4.845236916013465e-12,7.276585507981231e-16,12.001324981990779,3.4438022983827846e-11,1.3615136505545194e-12
18,2.424786176186412e-12,4.4936520582357215e-12,6.874898691707356e-16,12.687114980961681,3.249080305427399e-11,1.1496500207999941e-12
19,9.916503605092587e-13,4.187762978721911e-12,5.070296656773715e-16,13.372904979932581,3.078271233058672e-11,5.932488474737783e-13
20,2.0521368239829164e-12,3.914612855032153e-12,8.615744972544812e-16,14.058694978903484,2.922771754581715e-11,1.629433286110079e-12
21,1.4713247645825762e-12,3.664240062771992e-12,3.802486887426442e-16,14.744484977874386,2.7771531416807648e-11,3.026228831702536e-13
22,9.246935799133424e-13,3.4379498283703545e-12,-6.248035690050791e-16,15.430274976845286,2.6446393970271974e-11,7.807450860847358e-13
23,1.2586937410605179e-12,3.232815415508839e-12,-8.045260705228523e-16,16.116064975816187,2.5242753697514404e-11,1.239416164238098e-12
24,,,,16.80185497478709,,
25,,,,17.487644973757995,,
26,,,,18.17343497272889,,
27,,,,18.859224971699796,,
28,,,,19.5450149706707,,
29,,,,20.230804969641596,,
