,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.1306328353741123e-10,4.3761814099073625e-11,5.477616317974167e-16,0.174558362159237,1.343418600852847e-10,5.3044270443865105e-11
1,8.315054598490319e-11,4.874996929467706e-11,1.1325709627418541e-15,0.523675086477711,1.6288997673689758e-10,7.559008858581761e-11
2,5.876550242827365e-11,3.271134950729254e-11,1.2344518663103077e-15,0.872791810796185,1.3020841718699606e-10,5.388074353838728e-11
3,4.742492777937579e-11,2.299407872369712e-11,1.278136650895501e-15,1.221908535114659,1.0256671652419979e-10,4.125834474405405e-11
4,4.4720945041286863e-11,1.6873777344930042e-11,1.4683956360052943e-15,1.571025259433133,8.546960902752926e-11,4.2354438068610674e-11
5,3.9822330789683254e-11,1.3480670052561021e-11,1.5429783505221212e-15,1.920141983751607,7.364052027931578e-11,3.8263284179331853e-11
6,3.815806776428987e-11,1.1202341526228327e-11,1.6190342035824657e-15,2.269258708070081,6.500708374262078e-11,3.56470798108918e-11
7,2.918948075269229e-11,9.622816790517557e-12,1.4806410233763875e-15,2.618375432388555,5.82981546336128e-11,2.5838277623895402e-11
8,1.8959093441974054e-11,8.298616647413024e-12,1.2622823432490536e-15,2.967492156707029,5.234205989471903e-11,1.6569879750253877e-11
9,1.6002334208530507e-11,7.199189219604011e-12,1.2417308440012678e-15,3.316608881025503,4.765341021092742e-11,1.4346851406278032e-11
10,1.5221468219902044e-11,6.2829305827967146e-12,1.2400622098481252e-15,3.6657256053439773,4.42206771159825e-11,1.2945621773793898e-11
11,1.2730824049933163e-11,5.55679212058748e-12,1.1702954837241675e-15,4.014842329662451,4.1020615761777617e-11,1.0527336022892496e-11
12,7.773564081254327e-12,4.947116219618261e-12,9.327377765314676e-16,4.363959053980925,3.8000598454950184e-11,6.15225584254177e-12
13,7.086422057374175e-12,4.444681816325432e-12,9.05542074659922e-16,4.713075778299399,3.5375073501291443e-11,5.369189931555695e-12
14,7.261331052249375e-12,4.027771866762488e-12,1.0776629375244512e-15,5.062192502617873,3.3086136527402195e-11,7.079835379398682e-12
15,4.949006942984894e-12,3.686817310444286e-12,9.142289381605261e-16,5.411309226936347,3.104463036715371e-11,4.766542803890923e-12
16,2.9189690662145045e-12,3.410527476567616e-12,7.174636468250047e-16,5.760425951254821,2.9388300912215674e-11,2.7576625726238094e-12
17,2.8809099951297505e-12,3.16262179590994e-12,6.699162845007079e-16,6.109542675573295,2.780745248956087e-11,2.2668787362489703e-12
18,4.593416601631837e-12,2.9539055581874233e-12,9.257996754251215e-16,6.458659399891769,2.635680840172621e-11,4.0953175986514934e-12
19,,,,6.8077761242102435,,
20,,,,7.1568928485287175,,
21,,,,7.506009572847192,,
22,,,,7.855126297165665,,
23,,,,8.204243021484139,,
24,,,,8.553359745802613,,
25,,,,8.902476470121087,,
26,,,,9.251593194439561,,
27,,,,9.600709918758035,,
28,,,,9.94982664307651,,
29,,,,10.298943367394983,,
