,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,8.172132273898023e-10,5.330500274587147e-10,1.0493508156072467e-14,1.300457781493073,1.0192266254266477e-09,8.710033355300234e-10
1,4.663062151474874e-10,2.513053785553738e-10,9.83561329407073e-15,3.901373344479219,5.825459032829378e-10,4.5912670092467117e-10
2,3.1999893858381325e-10,1.5182148269047448e-10,9.57237837734263e-15,6.502288907465365,4.0836788886004437e-10,3.1062852768563644e-10
3,2.3906787640516663e-10,1.0442252210181813e-10,9.416475409827291e-15,9.10320447045151,3.182778390443879e-10,2.337942941769793e-10
4,1.8967237205901996e-10,7.747169807032533e-11,9.38758633533379e-15,11.704120033437656,2.6272504751954886e-10,1.9011433604367506e-10
5,1.6870251132925165e-10,6.078363527497557e-11,9.580119538636714e-15,14.305035596423803,2.2505028207166182e-10,1.6753215233221162e-10
6,1.578591534332293e-10,4.9106409587714766e-11,9.904124500383667e-15,16.90595115940995,1.9627826287616709e-10,1.5518172924819147e-10
7,1.5205367011575066e-10,4.00781091701641e-11,1.035040753081747e-14,19.506866722396094,1.7298880301453695e-10,1.495428462226405e-10
8,1.4741180930716472e-10,3.3171112888922856e-11,1.076724469843887e-14,22.10778228538224,1.5408616220221537e-10,1.447955547499101e-10
9,1.2638181331904236e-10,2.784195295590626e-11,1.049967450337142e-14,24.708697848368384,1.3855786142903094e-10,1.245753284998881e-10
10,,,,27.30961341135453,,
11,,,,29.91052897434068,,
12,,,,32.511444537326824,,
13,,,,35.11236010031297,,
14,,,,37.713275663299115,,
15,,,,40.31419122628526,,
16,,,,42.915106789271405,,
17,,,,45.51602235225755,,
18,,,,48.116937915243696,,
19,,,,50.71785347822984,,
20,,,,53.31876904121599,,
21,,,,55.91968460420213,,
22,,,,58.52060016718828,,
23,,,,61.12151573017442,,
24,,,,63.722431293160575,,
25,,,,66.32334685614671,,
26,,,,68.92426241913287,,
27,,,,71.525177982119,,
28,,,,74.12609354510516,,
29,,,,76.7270091080913,,
