,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.266510293411486e-10,3.503574743853698e-10,1.999241039372056e-15,0.24395215524778652,7.371854925073721e-10,5.056168966854048e-10
1,2.624197675879584e-10,1.592530166258218e-10,2.5693927961551527e-15,0.7318564657433595,4.2240849852716576e-10,2.783755012047205e-10
2,2.0690690891319138e-10,9.326658335465059e-11,2.8806273641722444e-15,1.2197607762389326,2.8674383405349187e-10,2.0994011069595492e-10
3,1.5951991842575252e-10,6.181761856720482e-11,2.955341430727699e-15,1.7076650867345056,2.1187668848985886e-10,1.578369015184095e-10
4,1.2860173417132304e-10,4.447534603621519e-11,3.014713159214386e-15,2.195569397230079,1.679266666512599e-10,1.277440692131459e-10
5,9.755183037241346e-11,3.378912833537742e-11,2.8573837244713804e-15,2.6834737077256516,1.385472463333327e-10,9.38935394242399e-11
6,6.53755050536191e-11,2.6258238044133694e-11,2.542360483464798e-15,3.1713780182212243,1.168422171358249e-10,6.289587585032142e-11
7,5.2640083498557014e-11,2.0893363857121127e-11,2.44636773429407e-15,3.659282328716798,1.0054503557529738e-10,5.0471182906845445e-11
8,3.7325298562353545e-11,1.7018398107287816e-11,2.2060834867869935e-15,4.147186639212371,8.804306104259865e-11,3.6214811468029675e-11
9,2.8854252965161542e-11,1.4178086144355922e-11,2.0538514816359297e-15,4.635090949707944,7.823141259570952e-11,2.8085084360244772e-11
10,2.5454104985670645e-11,1.2021884913893187e-11,2.0153159463437608e-15,5.122995260203517,7.034711878434629e-11,2.4465734035313058e-11
11,3.3232945195478616e-11,1.0338932780852988e-11,2.4332258273454514e-15,5.61089957069909,6.390304588909685e-11,3.256328884891527e-11
12,3.222235789130508e-11,9.01646410934646e-12,2.496506846793968e-15,6.098803881194662,5.850346733015098e-11,3.153673847601012e-11
13,2.3991762107339934e-11,7.969765243406318e-12,2.2365895978316422e-15,6.586708191690236,5.3960923406553064e-11,2.3436896365572562e-11
14,1.8605689922359643e-11,7.094301939744268e-12,2.03155687848238e-15,7.0746125021858095,5.0034947910371046e-11,1.8003263437730085e-11
15,2.3122462534104088e-11,6.356884262091109e-12,2.369218991093505e-15,7.562516812681382,4.6586506779215126e-11,2.2905510684239697e-11
16,1.7291895869979656e-11,5.7353486422832145e-12,2.1353312946053097e-15,8.050421123176955,4.3602900507242484e-11,1.7478648651181945e-11
17,1.3885373946478508e-11,5.215088242315402e-12,1.952150347544678e-15,8.538325433672528,4.097629847239194e-11,1.3773672195846508e-11
18,1.3627490426251378e-11,4.77630501688083e-12,1.9654651424984172e-15,9.026229744168102,3.861681765367564e-11,1.3207488170018947e-11
19,1.336810941242404e-11,4.4058703104580225e-12,2.0190888399538943e-15,9.514134054663675,3.6446636990003236e-11,1.3223228784194049e-11
20,,,,10.002038365159247,,
21,,,,10.48994267565482,,
22,,,,10.977846986150393,,
23,,,,11.465751296645966,,
24,,,,11.953655607141538,,
25,,,,12.441559917637113,,
26,,,,12.929464228132685,,
27,,,,13.417368538628258,,
28,,,,13.90527284912383,,
29,,,,14.393177159619405,,
