,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.650705356645816e-10,0.0,7.378462825923437e-16,0.041746069000645925,0.0,4.024501765517769e-10
1,5.0916848043695874e-11,7.941359236487683e-12,-6.217546394503049e-17,0.12523820700193777,5.99326795894111e-11,9.525705478518893e-13
2,1.0949791232916927e-10,1.3489516004140787e-11,-2.383330578153506e-16,0.20873034500322962,8.115821910963804e-11,8.398058602098724e-12
3,5.753406495366387e-11,1.5706223652039937e-11,3.5128704692606e-16,0.29222248300452147,9.283620439538787e-11,1.3031864857957353e-11
4,4.722003845010754e-11,1.5481836138678915e-11,3.292047673166177e-16,0.3757146210058133,8.969166946293713e-11,8.901640627013378e-12
5,2.8163908544128703e-11,1.500011664463864e-11,3.5095815937890193e-16,0.45920675900710517,9.085522167322048e-11,8.277483760786213e-12
6,2.7226607431551372e-11,1.3652541143076205e-11,4.599763580918785e-16,0.542698897008397,8.862227390505225e-11,1.2031173881317097e-11
7,2.53701449639506e-11,1.2014317124416598e-11,6.239194172305492e-16,0.6261910350096889,8.800163148638159e-11,1.9184305398819793e-11
8,2.7837273495805426e-11,1.0602027977266768e-11,6.92071672665304e-16,0.7096831730109807,8.60773170922107e-11,2.0827328190060946e-11
9,6.647275454100019e-11,9.373741922973978e-12,1.2824144719487336e-15,0.7931753110122726,8.495115241682516e-11,6.398579273237599e-11
10,1.0805592913234366e-10,7.320751075907209e-12,1.8275929138896724e-15,0.8766674490135644,8.039739823765766e-11,1.0735231892659446e-10
11,8.402540791718395e-11,6.5315467804377595e-12,1.6790972691786632e-15,0.9601595870148563,7.673422685328979e-11,8.336658989319785e-11
12,2.399272452619e-12,3.418598357961984e-12,3.586428666973458e-16,1.0436517250161481,5.988254481316238e-11,2.4380360477875166e-12
13,,,,1.12714386301744,,
14,,,,1.2106360010187318,,
15,,,,1.2941281390200237,,
16,,,,1.3776202770213155,,
17,,,,1.4611124150226074,,
18,,,,1.5446045530238992,,
19,,,,1.628096691025191,,
20,,,,1.711588829026483,,
21,,,,1.7950809670277748,,
22,,,,1.8785731050290666,,
23,,,,1.9620652430303585,,
24,,,,2.0455573810316503,,
25,,,,2.129049519032942,,
26,,,,2.212541657034234,,
27,,,,2.296033795035526,,
28,,,,2.3795259330368177,,
29,,,,2.4630180710381095,,
