,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.36220915552526e-10,1.4040536461994756e-11,5.4137043390929725e-17,0.04282295734854702,4.824697541241283e-11,7.040233740273338e-13
1,7.285859258710327e-11,2.274721196886394e-11,5.58613921164619e-16,0.12846887204564106,9.526486254375024e-11,4.4975165494983454e-11
2,3.305797443875282e-11,2.2721277251863576e-11,2.502903643741888e-16,0.2141147867427351,1.0788832933249631e-10,6.4492540711970155e-12
3,3.019881449827099e-11,2.0486306671024615e-11,5.600846589836811e-16,0.29976070143982914,1.0663585662022565e-10,2.5117945310839154e-11
4,3.20119570453607e-11,1.742040394169774e-11,5.345889746167023e-16,0.3854066161369232,9.657579986002051e-11,1.8722617958488458e-11
5,2.8201654034046665e-11,1.452461441520395e-11,5.806368790400794e-16,0.4710525308340172,9.062888095577905e-11,1.8688960499028166e-11
6,4.6800508687638706e-11,1.2134856685158286e-11,8.587837074993939e-16,0.5566984455311113,8.678090790584838e-11,3.5431994471463056e-11
7,5.640967089913211e-11,1.0231263988425203e-11,1.0207809495299133e-15,0.6423443602282053,8.041956259603042e-11,4.417081949803419e-11
8,5.086235607572466e-11,8.812564122284438e-12,1.0781439059302408e-15,0.7279902749252993,7.694117798752153e-11,4.4087871209259555e-11
9,1.3109631580392189e-11,7.710301294318689e-12,5.5619997805840875e-16,0.8136361896223934,7.224489813501671e-11,1.0616024336877958e-11
10,4.067398651715585e-11,6.7637089372709124e-12,1.0932874776989893e-15,0.8992821043194874,6.948629075561783e-11,3.745072047120825e-11
11,2.622783642172252e-11,6.099614841477937e-12,6.950631691433814e-16,0.9849280190165814,6.553672316172437e-11,1.3926045478333387e-11
12,,,,1.0705739337136755,,
13,,,,1.1562198484107695,,
14,,,,1.2418657631078636,,
15,,,,1.3275116778049576,,
16,,,,1.4131575925020516,,
17,,,,1.4988035071991457,,
18,,,,1.5844494218962397,,
19,,,,1.6700953365933338,,
20,,,,1.7557412512904278,,
21,,,,1.8413871659875218,,
22,,,,1.9270330806846159,,
23,,,,2.0126789953817097,,
24,,,,2.098324910078804,,
25,,,,2.1839708247758978,,
26,,,,2.2696167394729923,,
27,,,,2.355262654170086,,
28,,,,2.4409085688671803,,
29,,,,2.526554483564274,,
