,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.2646625585289855e-11,1.58412821362232e-10,-6.738586111768219e-18,0.16120244569822345,3.05660263459347e-10,8.692843488184277e-15
1,1.8814210927211068e-11,6.921602726244958e-11,3.748921324171448e-16,0.48360733709467035,2.030529555073684e-10,8.968414933321603e-12
2,7.119905669932747e-11,3.007624047827348e-11,1.134230587637409e-15,0.8060122284911173,1.3705995578555442e-10,4.92557573407937e-11
3,1.0215230205087383e-10,1.721114762518962e-11,1.7665105552492233e-15,1.128417119887564,1.0558917075072473e-10,8.534119676397408e-11
4,6.940933582662461e-11,1.1781153770041482e-11,1.6392506542062784e-15,1.4508220112840111,8.637341193014651e-11,5.7157406837501805e-11
5,3.733547633246302e-11,9.059758354377729e-12,1.3548282415862586e-15,1.7732269026804581,7.437450234922325e-11,3.1944794016815596e-11
6,2.461545067922737e-11,7.329247215155857e-12,1.1964726085790389e-15,2.0956317940769047,6.520553350650425e-11,2.1080769714369693e-11
7,2.1457830243465973e-11,6.0600706914632384e-12,1.2092589049413427e-15,2.4180366854733517,5.755644388389693e-11,1.8662577516626403e-11
8,2.129274866693878e-11,5.212003763090874e-12,1.3288716357677906e-15,2.7404415768697987,5.1769224379649913e-11,1.988572536606697e-11
9,1.286275087966501e-11,4.572720074336681e-12,1.1093900290928566e-15,3.0628464682662457,4.649822127541345e-11,1.2400500402665777e-11
10,9.462707569387176e-12,4.142185706318736e-12,9.80576812508624e-16,3.3852513596626927,4.244151853236662e-11,8.765329355377982e-12
11,4.808897287189971e-12,3.734855750226652e-12,7.263078543781065e-16,3.7076562510591393,3.899867652330624e-11,4.390742221778084e-12
12,3.576145088284495e-12,3.423247362139119e-12,6.489980766436479e-16,4.030061142455586,3.593934480517156e-11,3.2253073484869176e-12
13,2.2711497655863833e-12,3.1918099635654768e-12,5.449937080154971e-16,4.352466033852033,3.3628709551068734e-11,2.10592794611888e-12
14,2.364381123863099e-12,2.978494299940041e-12,5.375354862097226e-16,4.67487092524848,3.146874030403284e-11,1.9073947267649105e-12
15,1.924661123017882e-12,2.7959352979672226e-12,5.259747245728655e-16,4.997275816644927,2.959491449883586e-11,1.7084109689550553e-12
16,1.1079114747941103e-12,2.644402286658885e-12,4.1038415004805693e-16,5.319680708041374,2.800911468511871e-11,9.769931379507024e-13
17,5.170075162341714e-13,2.5012277499952632e-12,3.003152634053583e-16,5.642085599437821,2.6462805480352156e-11,4.932999394226937e-13
18,,,,5.964490490834268,,
19,,,,6.286895382230715,,
20,,,,6.609300273627161,,
21,,,,6.931705165023608,,
22,,,,7.254110056420055,,
23,,,,7.576514947816502,,
24,,,,7.898919839212949,,
25,,,,8.221324730609396,,
26,,,,8.543729622005841,,
27,,,,8.86613451340229,,
28,,,,9.188539404798735,,
29,,,,9.510944296195184,,
