,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.359816752739352e-11,4.817614468649868e-11,7.473739292834073e-16,0.3405040605405164,1.5800403073876616e-10,5.062319074069567e-11
1,4.927639045821755e-11,1.5364316246858014e-11,1.2334318585640113e-15,1.0215121816215493,1.0042532268580624e-10,4.5960283102892664e-11
2,3.819690198723368e-11,7.956957654897387e-12,1.4100422726846902e-15,1.7025203027025821,7.220897611581996e-11,3.60385980399697e-11
3,3.366614591132526e-11,5.598375543293163e-12,1.6042147305642332e-15,2.383528423783615,5.771334710926303e-11,3.331966192466145e-11
4,2.938053242232679e-11,4.853110996975659e-12,1.6826571165659827e-15,3.0645365448646475,4.830869858172614e-11,2.8511651257734784e-11
5,2.524403189236846e-11,4.586355686690973e-12,1.7182123516558545e-15,3.7455446659456806,4.143411894674618e-11,2.4323978715097955e-11
6,2.2534827008884818e-11,4.212618373193526e-12,1.777324730671332e-15,4.426552787026713,3.625789016563231e-11,2.202235920101984e-11
7,1.9267061145934646e-11,3.90365983144422e-12,1.7669764558562578e-15,5.107560908107747,3.224370285305394e-11,1.8864438933608303e-11
8,1.68216027205989e-11,3.581404446661669e-12,1.7505747401452357e-15,5.788569029188778,2.8700646525672442e-11,1.6337515783276033e-11
9,1.3690873405547469e-11,3.3071941774425365e-12,1.6757924126192353e-15,6.469577150269812,2.587134483179537e-11,1.3395547386418745e-11
10,1.0498555072044787e-11,3.072483240826478e-12,1.553009526837873e-15,7.150585271350844,2.346332463437604e-11,1.0408845720568745e-11
11,9.398133879422221e-12,2.868622678937112e-12,1.5430100693303646e-15,7.831593392431878,2.1439350559752037e-11,9.381738224093228e-12
12,9.280685469016091e-12,2.6825504955147662e-12,1.5972140489314396e-15,8.51260151351291,1.971312255614381e-11,9.248256382695401e-12
13,8.658419668688658e-12,2.51020591722171e-12,1.5983548905910368e-15,9.193609634593944,1.8169475959204064e-11,8.575437592871896e-12
14,9.257510842009875e-12,2.330464930822199e-12,1.7136410601294807e-15,9.874617755674976,1.6839688304490897e-11,9.17730885573943e-12
15,9.044278437648098e-12,2.1638920226345118e-12,1.7425676314337818e-15,10.555625876756007,1.562418803829791e-11,8.877510976120786e-12
16,,,,11.236633997837043,,
17,,,,11.917642118918074,,
18,,,,12.598650239999106,,
19,,,,13.27965836108014,,
20,,,,13.960666482161173,,
21,,,,14.641674603242205,,
22,,,,15.322682724323238,,
23,,,,16.00369084540427,,
24,,,,16.684698966485307,,
25,,,,17.365707087566335,,
26,,,,18.04671520864737,,
27,,,,18.727723329728402,,
28,,,,19.408731450809434,,
29,,,,20.08973957189047,,
