,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.3460633391591497e-10,2.35630654612428e-10,1.6670511355979348e-15,0.4176168356287174,4.6294259999288336e-10,2.0535995799144002e-10
1,1.9645381032309498e-10,1.1028771195550236e-10,2.6626911579985306e-15,1.2528505068861522,2.7685525561684866e-10,1.7463780371114034e-10
2,1.465897951758194e-10,6.596101942481284e-11,3.0959817239842875e-15,2.088084178143587,1.9869393132861543e-10,1.4165917092414829e-10
3,1.1863766120790146e-10,4.7733830392395936e-11,3.3038611465748612e-15,2.9233178494010215,1.5756554825366413e-10,1.1522944144909081e-10
4,1.004563904488339e-10,3.7373794320687734e-11,3.4435039022724027e-15,3.7585515206584565,1.3114130390419835e-10,9.735910501296557e-11
5,8.554701252272222e-11,2.9702404497490315e-11,3.5206373733742236e-15,4.593785191915892,1.114487405408513e-10,8.326602414493381e-11
6,6.841722344877349e-11,2.3981819273905228e-11,3.31266887335211e-15,5.429018863173326,9.577338782231824e-11,6.237788208600587e-11
7,6.151705351933693e-11,1.961976641961727e-11,3.428665798960989e-15,6.26425253443076,8.356443898719094e-11,5.791312165551769e-11
8,4.784661751802356e-11,1.622476221768604e-11,3.225598955630341e-15,7.099486205688196,7.391147815366597e-11,4.522616279401399e-11
9,4.502395106810322e-11,1.3711292316717273e-11,3.34961775167992e-15,7.93471987694563,6.623817383606835e-11,4.3636993548813004e-11
10,4.020455975103902e-11,1.1892905189380775e-11,3.306487013527498e-15,8.769953548203064,5.993709445454289e-11,3.8470893345455383e-11
11,3.1061330473841973e-11,1.0518805828550325e-11,3.0590393717355853e-15,9.6051872194605,5.485282125794292e-11,3.0064931640760444e-11
12,2.733321036944438e-11,9.357547375798571e-12,2.97933420917306e-15,10.440420890717935,5.034448075765217e-11,2.6237132062918715e-11
13,2.0634531759767233e-11,8.37420534545082e-12,2.707036339067662e-15,11.275654561975369,4.651805838076398e-11,2.005590809165902e-11
14,1.0975884751943325e-11,7.489796851194674e-12,1.9661620326676412e-15,12.110888233232803,4.3116451184442945e-11,9.850505921856154e-12
15,3.3942059154367747e-12,6.734620137258786e-12,1.1886175499855408e-15,12.946121904490239,4.006947873523989e-11,3.3677551293412262e-12
16,3.334144917643277e-12,6.085693026090695e-12,1.1468663085421909e-15,13.781355575747673,3.738729115857676e-11,2.9453002406397265e-12
17,2.1490322443260506e-12,5.5377893586207604e-12,9.090587155698205e-16,14.616589247005109,3.500378291905958e-11,1.7447521773530625e-12
18,,,,15.451822918262543,,
19,,,,16.287056589519977,,
20,,,,17.12229026077741,,
21,,,,17.957523932034846,,
22,,,,18.79275760329228,,
23,,,,19.627991274549718,,
24,,,,20.463224945807152,,
25,,,,21.298458617064586,,
26,,,,22.13369228832202,,
27,,,,22.968925959579455,,
28,,,,23.804159630836892,,
29,,,,24.639393302094327,,
