,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.905357709301595e-10,3.9543050889248074e-10,1.5323182956996371e-15,0.38420426601504626,6.767467469111236e-10,1.8859566808210916e-10
1,2.79542500987964e-10,1.3336683021664855e-10,3.214412265299133e-15,1.1526127980451388,3.6175330945400587e-10,2.766404213294191e-10
2,1.873312846208854e-10,7.623683633563926e-11,3.4093303186032003e-15,1.9210213300752312,2.6134462074790637e-10,1.8672475396029093e-10
3,1.457373781495105e-10,5.223333825288881e-11,3.559101653093653e-15,2.6894298621053236,2.042003041201025e-10,1.4535048441154582e-10
4,1.3281271625179688e-10,4.057747042363611e-11,3.840256296185958e-15,3.4578383941354165,1.6989312353097124e-10,1.3161689748870148e-10
5,1.1809406714896063e-10,3.2722553338740056e-11,3.991467795003062e-15,4.2262469261655085,1.445157481230081e-10,1.163339067456784e-10
6,9.250368597847464e-11,2.7033479771090236e-11,3.8464914322067655e-15,4.994655458195601,1.2474157588407424e-10,9.141551821011215e-11
7,7.317147907253827e-11,2.23903687241598e-11,3.666890448912256e-15,5.763063990225694,1.0860779917431787e-10,7.200097052866252e-11
8,5.677469439412099e-11,1.8549053115690947e-11,3.421727987300564e-15,6.531472522255786,9.52163225325364e-11,5.531918608269612e-11
9,4.3945599427111006e-11,1.5609204758459947e-11,3.164086860675495e-15,7.299881054285879,8.456512573532883e-11,4.232304757141505e-11
10,3.192654592157718e-11,1.3354757606499416e-11,2.7937137136212564e-15,8.06828958631597,7.592632975350319e-11,2.9852330666034255e-11
11,3.182901250857916e-11,1.1497437796077677e-11,2.9299962373453625e-15,8.836698118346064,6.856752618549299e-11,2.9980579851817245e-11
12,3.6561949366717834e-11,9.968697899568496e-12,3.2599811260770136e-15,9.605106650376158,6.252503038625137e-11,3.414474720371295e-11
13,2.4863323131941532e-11,8.735469237120354e-12,2.639223572628185e-15,10.373515182406248,5.734345588368866e-11,2.0721554760057642e-11
14,7.819138670258189e-12,6.882505818882796e-12,1.7237352648247506e-15,11.141923714436341,4.909661225768448e-11,7.698625227652198e-12
15,5.346068529252047e-12,6.1769184628904796e-12,1.4721092247937725e-15,11.910332246466435,4.5797461868638266e-11,5.274725546489151e-12
16,,,,12.678740778496525,,
17,,,,13.447149310526619,,
18,,,,14.215557842556713,,
19,,,,14.983966374586803,,
20,,,,15.752374906616897,,
21,,,,16.520783438646987,,
22,,,,17.28919197067708,,
23,,,,18.057600502707174,,
24,,,,18.826009034737268,,
25,,,,19.59441756676736,,
26,,,,20.362826098797452,,
27,,,,21.131234630827542,,
28,,,,21.899643162857636,,
29,,,,22.66805169488773,,
