,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.05789039918862e-10,1.6171534382943397e-10,4.0738193186583686e-16,0.17247796930376952,3.3040323286423233e-10,2.969380266957692e-11
1,9.562955185479603e-11,9.166923067670095e-11,1.1062019793525516e-15,0.5174339079113086,3.041691131135926e-10,7.298101500650803e-11
2,1.1106394046642294e-10,4.8496466576725105e-11,1.7204465031949198e-15,0.8623898465188476,2.2755866078716347e-10,1.059191856048578e-10
3,1.1775297762450364e-10,3.1195380171932316e-11,2.105008320744224e-15,1.2073457851263867,1.8125014268834598e-10,1.1325878155436989e-10
4,9.036478835599851e-11,2.2723788645198993e-11,2.0591121535295606e-15,1.5523017237339256,1.491095450130919e-10,8.42907243380226e-11
5,8.782194320634862e-11,1.800550177019185e-11,2.277696328848975e-15,1.8972576623414648,1.2756549746872252e-10,8.438422184740529e-11
6,7.912317942485961e-11,1.5086188453124437e-11,2.3476573273745586e-15,2.242213600949004,1.1234373986039163e-10,7.58557228304668e-11
7,6.744737168283507e-11,1.2779451932733253e-11,2.3076312993110343e-15,2.587169539556543,1.0011292070580466e-10,6.35190324398406e-11
8,5.279896754944042e-11,1.0898667036136371e-11,2.145222967902239e-15,2.9321254781640818,9.018635259587483e-11,4.8434882026233873e-11
9,2.6092702509050387e-11,9.411234501736108e-12,1.5728672303314073e-15,3.2770814167716207,8.20147823099959e-11,2.3296614809642852e-11
10,1.3063758843775663e-11,8.225692384380985e-12,1.1558212401151006e-15,3.6220373553791596,7.574866202580451e-11,1.1382150895665643e-11
11,2.2774114909096066e-11,7.276888698867719e-12,1.5721432314624124e-15,3.9669932939866994,7.010037213642573e-11,1.9227316530938526e-11
12,1.717085667663981e-11,3.5355558002725123e-12,1.952940759640604e-15,4.311949232594238,4.277268041690546e-11,1.7497492807305166e-11
13,1.7314944804529842e-11,3.318197393323138e-12,1.9954523266617447e-15,4.656905171201777,4.074111887952311e-11,1.737645370934723e-11
14,,,,5.001861109809316,,
15,,,,5.346817048416855,,
16,,,,5.691772987024394,,
17,,,,6.036728925631933,,
18,,,,6.381684864239472,,
19,,,,6.726640802847011,,
20,,,,7.071596741454551,,
21,,,,7.41655268006209,,
22,,,,7.7615086186696285,,
23,,,,8.106464557277167,,
24,,,,8.451420495884708,,
25,,,,8.796376434492245,,
26,,,,9.141332373099786,,
27,,,,9.486288311707323,,
28,,,,9.831244250314864,,
29,,,,10.176200188922401,,
