,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.5971210854612123e-10,3.6223534878602124e-11,5.990883044542186e-16,0.05339647851530317,1.2422622248246917e-10,2.0742685751944716e-10
1,4.7322546922918465e-11,6.210451790780635e-11,1.0291824381129078e-18,0.16018943554590953,2.0877566391425141e-10,2.0405478550065837e-16
2,5.054889654885041e-11,5.913779433610694e-11,-2.11942973702902e-16,0.2669823925765159,2.2546287390741557e-10,5.192199224865847e-12
3,2.810405327991902e-11,4.565380678519339e-11,1.8473607101661132e-17,0.3737753496071222,1.969645502673525e-10,2.8176605462356806e-14
4,2.9471654783801414e-11,3.465766749936738e-11,2.215810049028106e-16,0.48056830663772854,1.7942752087239556e-10,3.1528684538187645e-12
5,2.3616011538882364e-11,2.59973676975113e-11,5.439144001793257e-16,0.587361263668335,1.6072875512409282e-10,1.554360438568117e-11
6,2.4274496023138366e-11,2.051998647041573e-11,6.808674659341182e-16,0.6941542206989413,1.4497349142499692e-10,2.0609389086370125e-11
7,3.7963297010031466e-11,1.644309488356286e-11,8.999613490701691e-16,0.8009471777295476,1.3495338085677044e-10,3.120611915395388e-11
8,3.663854376901157e-11,1.3576063978898294e-11,9.693729245171395e-16,0.9077401347601539,1.2281815455982323e-10,3.194597552603116e-11
9,2.9067153505208437e-11,1.1309127061487263e-11,8.369803510441526e-16,1.0145330917907602,1.1631510402925935e-10,2.1308860665914763e-11
10,2.961807206656e-11,8.248351984652324e-12,9.763089156721277e-16,1.1213260488213666,1.0036836760023145e-10,2.3951349054488925e-11
11,2.357877245331951e-11,7.1437599874640155e-12,7.089565472467286e-16,1.228119005851973,9.440722501545853e-11,1.1619368677232153e-11
12,1.8593839254695735e-11,6.297879007067787e-12,8.139057433969042e-16,1.3349119628825794,8.838543397363785e-11,1.4179723667808986e-11
13,2.4917879456851603e-11,5.57928482138326e-12,1.0464382739834553e-15,1.4417049199131857,8.382424279497611e-11,2.182290384349829e-11
14,1.6205074989616497e-11,4.974593214500402e-12,9.263316822414075e-16,1.548497876943792,8.043163232541241e-11,1.599759314421858e-11
15,2.8373400398805774e-11,4.509378749066295e-12,1.2767546038643446e-15,1.6552908339743984,7.673380670678543e-11,2.8548561541374215e-11
16,1.236994458736699e-11,4.1001663039694675e-12,8.356020534293845e-16,1.7620837910050047,7.344269218938389e-11,1.1529600469570177e-11
17,,,,1.868876748035611,,
18,,,,1.9756697050662173,,
19,,,,2.0824626620968236,,
20,,,,2.18925561912743,,
21,,,,2.2960485761580363,,
22,,,,2.4028415331886426,,
23,,,,2.5096344902192493,,
24,,,,2.6164274472498557,,
25,,,,2.723220404280462,,
26,,,,2.8300133613110683,,
27,,,,2.9368063183416746,,
28,,,,3.043599275372281,,
29,,,,3.1503922324028872,,
