,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.213825700047937e-10,3.504104485661545e-10,2.162609652872921e-15,0.26958071551499185,5.541125628663692e-10,5.353815174963765e-10
1,5.312645795877519e-10,3.1967948470159765e-10,3.746374449483468e-15,0.8087421465449756,6.351108660261769e-10,5.355600964116791e-10
2,4.928330075412626e-10,2.325119490751272e-10,4.665423654829291e-15,1.3479035775749593,5.202843427517866e-10,4.983325666036681e-10
3,3.684416105391626e-10,1.603734847408581e-10,4.7023646804320734e-15,1.887065008604943,3.9580056513020175e-10,3.61611033751935e-10
4,2.503923720234267e-10,1.205597193429386e-10,4.386535752670325e-15,2.4262264396349265,3.1705830626990876e-10,2.447416803582153e-10
5,1.9786121499563888e-10,9.660081956100874e-11,4.3079765341949304e-15,2.9653878706649106,2.6639775984284125e-10,1.9313503956947705e-10
6,1.629296769659117e-10,7.970332389633882e-11,4.22156462634449e-15,3.504549301694894,2.292520554384256e-10,1.5693168287154556e-10
7,1.3751817594804816e-10,6.67953968905691e-11,4.1755503940998305e-15,4.043710732724878,2.0007258813384706e-10,1.3305870733933594e-10
8,1.1056478327205645e-10,5.6509079044044995e-11,3.959286800324778e-15,4.582872163754861,1.7692521071309756e-10,1.0555823082619842e-10
9,8.185516197475221e-11,4.8135598930790994e-11,3.5375064491909427e-15,5.122033594784845,1.5784342338911123e-10,7.53959433906027e-11
10,7.424455326661026e-11,4.1348984925078317e-11,3.5323156453023544e-15,5.661195025814829,1.4201199503859483e-10,6.801533087433848e-11
11,6.515535107798374e-11,3.583873980969073e-11,3.468039542399283e-15,6.200356456844813,1.2883481494778898e-10,5.986146556619096e-11
12,5.573099593909398e-11,3.136141511261913e-11,3.18778676368062e-15,6.739517887874796,1.179216938930182e-10,4.653134621286823e-11
13,2.385244717940598e-11,2.7676417563550553e-11,1.9523639076939222e-15,7.27867931890478,1.0849824235399346e-10,1.61608752138036e-11
14,1.519756704347969e-11,2.45752672220175e-11,1.728336773807069e-15,7.8178407499347635,1.0009169171714791e-10,1.1791412788084837e-11
15,4.79304319269684e-11,2.1927176294856133e-11,3.612954929907092e-15,8.357002180964749,9.27975414197192e-11,4.820260331434542e-11
16,4.478662383643806e-11,1.969229486302976e-11,3.569086829244338e-15,8.89616361199473,8.637239117222522e-11,4.418830953085942e-11
17,4.127322314233036e-11,1.7790999910432075e-11,3.528803372023204e-15,9.435325043024715,8.069415643771457e-11,4.072808357791405e-11
18,3.2337621801667e-11,1.6159004233700494e-11,3.181185070835319e-15,9.974486474054698,7.563086181093136e-11,3.131001295462496e-11
19,3.236465083622242e-11,1.1499832174740231e-11,3.5633183419539635e-15,10.513647905084682,6.021698942903767e-11,3.230009747840162e-11
20,3.198281509967884e-11,1.0644675540124828e-11,3.6206031992018415e-15,11.052809336114667,5.704934288022005e-11,3.1927955080859e-11
21,7.651572934833804e-12,9.884630899609337e-12,1.8096230962030498e-15,11.59197076714465,5.418684617676604e-11,7.650455283264233e-12
22,8.276535349339756e-12,9.203016051657905e-12,1.9013889910281813e-15,12.131132198174633,5.1555173037319565e-11,8.114819684501056e-12
23,,,,12.670293629204618,,
24,,,,13.2094550602346,,
25,,,,13.748616491264585,,
26,,,,14.287777922294568,,
27,,,,14.826939353324551,,
28,,,,15.366100784354536,,
29,,,,15.90526221538452,,
