,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,9.783634936169616e-11,6.5833967453172e-11,9.046218846041557e-16,0.45451297805298607,2.2767767142377824e-10,5.556276034153041e-11
1,1.1379202226863983e-10,1.8812339976126308e-11,2.37876289249418e-15,1.3635389341589583,1.1004131131999105e-10,1.2806506926904488e-10
2,5.7187472157739394e-11,1.0311325823865195e-11,2.0662479493464023e-15,2.2725648902649302,8.108530428815958e-11,5.7975499628448534e-11
3,4.28290599107245e-11,7.336193429359086e-12,2.0936240110013784e-15,3.1815908463709026,6.571692380065294e-11,4.251566477413593e-11
4,3.8667449439174674e-11,6.116662543562806e-12,2.245106214586752e-15,4.090616802476875,5.546487830501233e-11,3.802602311607465e-11
5,3.6580138933830476e-11,5.3700271480897446e-12,2.4242481635407827e-15,4.999642758582847,4.789562539109121e-11,3.627530717426377e-11
6,3.084828154467315e-11,5.017310930644621e-12,2.410887324673308e-15,5.908668714688819,4.218618538294578e-11,3.0357087906714996e-11
7,2.4330122755451776e-11,4.762121498627267e-12,2.2866858875032793e-15,6.817694670794792,3.794328597246755e-11,2.3668536074784348e-11
8,2.1337442757439374e-11,4.2467311986875535e-12,2.2799901933574987e-15,7.7267206269007636,3.424156400478522e-11,2.0761879682569858e-11
9,1.673875932037291e-11,3.6696157718796266e-12,2.1571364243632477e-15,8.635746583006735,3.0863240679602596e-11,1.662843038699881e-11
10,1.2977523690260257e-11,3.1598015054612504e-12,1.976603070847738e-15,9.544772539112707,2.808568599721383e-11,1.2631917192180496e-11
11,,,,10.453798495218681,,
12,,,,11.362824451324652,,
13,,,,12.271850407430623,,
14,,,,13.180876363536596,,
15,,,,14.089902319642569,,
16,,,,14.99892827574854,,
17,,,,15.907954231854514,,
18,,,,16.816980187960485,,
19,,,,17.726006144066456,,
20,,,,18.63503210017243,,
21,,,,19.544058056278402,,
22,,,,20.453084012384373,,
23,,,,21.362109968490344,,
24,,,,22.27113592459632,,
25,,,,23.18016188070229,,
26,,,,24.08918783680826,,
27,,,,24.998213792914235,,
28,,,,25.907239749020206,,
29,,,,26.816265705126177,,
