,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.0548850147291341e-11,7.690875560030645e-12,8.887206012417195e-17,0.03612745102880936,7.690875560030645e-12,6.746664218515729e-12
1,1.7114260315532652e-11,1.2015319863469903e-11,-7.319727167535005e-17,0.10838235308642809,5.473559220214517e-11,1.525552413399019e-12
2,1.0875547125185755e-11,1.5748059432750534e-11,2.1754033407911373e-16,0.18063725514404683,6.765319032424097e-11,8.084779481126762e-12
3,5.926697224277972e-12,1.4638604805771068e-11,1.598860208026885e-16,0.2528921572016655,7.643042729564064e-11,3.1194752825482954e-12
4,1.4418253375643751e-11,1.2756811279313433e-11,3.3406734784967656e-16,0.3251470592592843,7.565054555569644e-11,1.0592150667819936e-11
5,1.3941507420861965e-11,1.1367033012781341e-11,4.191077072454714e-16,0.397401961316903,7.134311783536364e-11,1.364008919998381e-11
6,1.606401005338873e-11,9.73793630586516e-12,4.764363973844142e-16,0.4696568633745217,7.287040977677725e-11,1.4915063698410038e-11
7,1.3595072433228253e-11,8.408636900457765e-12,4.84558508846939e-16,0.5419117654321404,7.31298494935508e-11,1.337087380785599e-11
8,1.4304260594327112e-11,7.527270596191344e-12,5.188861799848847e-16,0.6141666674897592,7.205114213886174e-11,1.3528632111588717e-11
9,1.9515391820372434e-11,6.599866707472394e-12,6.573811899237742e-16,0.6864215695473779,6.837267047696958e-11,1.9428512276480627e-11
10,1.759422606795592e-11,5.929259937382781e-12,6.497725932614645e-16,0.7586764716049966,6.597739784200031e-11,1.7173629313676283e-11
11,2.1307555286423093e-11,5.190117785305759e-12,7.623605025516338e-16,0.8309313736626154,6.469768050659372e-11,2.1584974505532992e-11
12,1.9462639409872244e-11,4.222414581787954e-12,7.806041976874165e-16,0.903186275720234,6.039166154560171e-11,1.927776142465001e-11
13,,,,0.9754411777778528,,
14,,,,1.0476960798354715,,
15,,,,1.1199509818930902,,
16,,,,1.192205883950709,,
17,,,,1.2644607860083277,,
18,,,,1.3367156880659463,,
19,,,,1.4089705901235652,,
20,,,,1.481225492181184,,
21,,,,1.5534803942388025,,
22,,,,1.6257352962964213,,
23,,,,1.6979901983540402,,
24,,,,1.7702451004116586,,
25,,,,1.8425000024692775,,
26,,,,1.9147549045268963,,
27,,,,1.9870098065845148,,
28,,,,2.0592647086421336,,
29,,,,2.1315196106997525,,
