,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.1573280761362853e-11,4.278124039377007e-11,4.617085696765186e-16,0.6141170449877529,1.1363590933278975e-10,1.0712248559005958e-11
1,5.385621580498208e-11,1.868775847988052e-11,1.6323500276721835e-15,1.8423511349632586,1.0508462266608734e-10,4.4632385277589754e-11
2,5.086648311750574e-11,1.0264637309630746e-11,2.1719098101348257e-15,3.0705852249387644,7.81254469977059e-11,4.7408732000196946e-11
3,4.003406905978642e-11,7.831472593343347e-12,2.3535836698001697e-15,4.298819314914271,6.28444849290093e-11,3.976546033639358e-11
4,3.495585312681658e-11,7.2245671890789026e-12,2.474639124757716e-15,5.5270534048897755,5.282034542448526e-11,3.419211855857037e-11
5,3.050344930560302e-11,6.900067872590554e-12,2.5646531900194425e-15,6.755287494865282,4.601955383339372e-11,3.0047571365949856e-11
6,2.6828569619113065e-11,6.6506900321099706e-12,2.6040401917057326e-15,7.983521584840788,4.07936765981081e-11,2.6211796279618162e-11
7,2.275240752559867e-11,6.154435509128938e-12,2.5558148975289555e-15,9.211755674816294,3.661935586713497e-11,2.1883274377738973e-11
8,1.8333419752198796e-11,5.545365165774181e-12,2.4511320490318484e-15,10.439989764791799,3.304662704704726e-11,1.7759439940808208e-11
9,1.4424283555399851e-11,5.0269460273747465e-12,2.3099164651349253e-15,11.668223854767305,3.0014474900216175e-11,1.4111842421933192e-11
10,1.20964478362233e-11,4.516943799415649e-12,2.2004221110707217e-15,12.89645794474281,2.738500476723089e-11,1.1586105430530464e-11
11,5.530221065513944e-12,3.990482367695445e-12,1.5663173228507963e-15,14.124692034718317,2.5058485605254526e-11,5.360143743440291e-12
12,,,,15.352926124693822,,
13,,,,16.581160214669328,,
14,,,,17.809394304644833,,
15,,,,19.03762839462034,,
16,,,,20.265862484595843,,
17,,,,21.49409657457135,,
18,,,,22.722330664546856,,
19,,,,23.95056475452236,,
20,,,,25.17879884449787,,
21,,,,26.407032934473374,,
22,,,,27.63526702444888,,
23,,,,28.863501114424388,,
24,,,,30.09173520439989,,
25,,,,31.319969294375397,,
26,,,,32.5482033843509,,
27,,,,33.776437474326414,,
28,,,,35.004671564301916,,
29,,,,36.23290565427742,,
