,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,6.221008338826884e-10,6.650325062231069e-10,3.618646614574939e-15,0.5407550802198707,1.054164772584861e-09,7.472874010303215e-10
1,2.0183135969258507e-10,2.026433408337875e-10,3.0423023090863426e-15,1.6222652406596123,4.668318769328737e-10,1.760673359137724e-10
2,1.6004662987606052e-10,9.842803998947571e-11,3.609424692939698e-15,2.703775401099354,2.917671408861248e-10,1.486966825516118e-10
3,1.6456510029812015e-10,6.315744989966445e-11,4.405301413010232e-15,3.7852855615390952,2.1870353616559065e-10,1.5821531868906983e-10
4,1.232537750294438e-10,4.6789766304808076e-11,4.378421083931175e-15,4.8667957219788365,1.7770022309852403e-10,1.2155920664525217e-10
5,1.1154586156510941e-10,3.647357307641002e-11,4.6125080872948934e-15,5.948305882418579,1.4864600948579205e-10,1.1037657396486809e-10
6,9.433268506111714e-11,2.915034843856911e-11,4.596590689433218e-15,7.02981604285832,1.267869223852759e-10,9.275207353097788e-11
7,7.252068624806776e-11,2.3423251996628562e-11,4.300744547607216e-15,8.111326203298061,1.0944231476266196e-10,7.037061545274239e-11
8,4.981003252775008e-11,1.890345540811492e-11,3.784903194824185e-15,9.192836363737802,9.548051921303993e-11,4.809012927245905e-11
9,3.9568444497907255e-11,1.555138131480365e-11,3.553132364108374e-15,10.274346524177544,8.421437089431401e-11,3.791966444218506e-11
10,3.0795172274313316e-11,1.3044136396013753e-11,3.2977843654434737e-15,11.355856684617285,7.53301848311173e-11,2.9554289846186255e-11
11,2.794624776487957e-11,1.1100789237217294e-11,3.3253277161887865e-15,12.437366845057028,6.786970623521546e-11,2.7436984745566626e-11
12,2.4917612287820112e-11,9.572940765551862e-12,3.247549491426657e-15,13.518877005496769,6.177106574950944e-11,2.4075031355563014e-11
13,2.061505837272861e-11,8.373751481211909e-12,3.0544335414413723e-15,14.60038716593651,5.6729925351788266e-11,1.9719364271858726e-11
14,1.2164988576167856e-11,7.415406394383671e-12,2.4478757941771556e-15,15.681897326376252,5.250129013735815e-11,1.1791690491285801e-11
15,9.427990917974462e-12,6.62512664762838e-12,2.252841261328485e-15,16.763407486815993,4.881761521133354e-11,9.343181880499182e-12
16,1.116242023137401e-11,5.96517261215883e-12,2.4976299042969135e-15,17.844917647255734,4.566858291991196e-11,1.0787915718633312e-11
17,6.599054098623388e-12,5.3998062013632026e-12,1.9726521608618158e-15,18.926427807695475,4.2921567370081186e-11,6.3449513180096084e-12
18,7.901833376744344e-13,4.486820420837904e-12,7.391666552093591e-16,20.007937968135217,3.826641224203128e-11,7.994944267102629e-13
19,,,,21.089448128574958,,
20,,,,22.1709582890147,,
21,,,,23.25246844945444,,
22,,,,24.33397860989418,,
23,,,,25.415488770333923,,
24,,,,26.496998930773668,,
25,,,,27.57850909121341,,
26,,,,28.66001925165315,,
27,,,,29.74152941209289,,
28,,,,30.823039572532632,,
29,,,,31.904549732972374,,
