,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.2131619653161014e-10,5.5106530017321405e-11,4.4013446647322353e-16,0.11946164907649554,1.7378390459927813e-10,5.004240510089433e-11
1,1.5095649851546788e-10,5.901489938121354e-11,1.2250305968915356e-15,0.3583849472294866,2.4655445427615744e-10,1.2922306370868186e-10
2,1.5585033238416304e-10,4.624934842878952e-11,1.6666428429905045e-15,0.5973082453824776,2.162656761632372e-10,1.435101092948975e-10
3,1.4434462488713554e-10,3.680999592112974e-11,1.9390976949273545e-15,0.8362315435354688,1.8239833979604713e-10,1.3876142666443448e-10
4,1.0395583734444542e-10,2.943337228995551e-11,1.8552393032727877e-15,1.0751548416884598,1.5831255136272513e-10,9.879268280623325e-11
5,7.783334182599039e-11,2.3442131795943175e-11,1.7515188163383e-15,1.3140781398414507,1.3728813483844469e-10,7.204508291422093e-11
6,5.3085371045436124e-11,1.887055182696665e-11,1.5257669430586765e-15,1.5530014379944421,1.198100413629241e-10,4.625945016908091e-11
7,4.291379981749764e-11,1.5218037489320925e-11,1.499888308812179e-15,1.791924736147433,1.0508074087648156e-10,3.874306694603025e-11
8,2.651084132928296e-11,1.2424093177796836e-11,1.234988254792575e-15,2.030848034300424,9.376288585552393e-11,2.3176302431427825e-11
9,2.313444574868614e-11,1.0387003793726555e-11,1.2313139268247589e-15,2.269771332453415,8.467146694387717e-11,2.0613483900822045e-11
10,2.628922281111443e-11,8.773193226366774e-12,1.410554464803541e-15,2.5086946306064064,7.715695630747913e-11,2.4475289717866756e-11
11,2.0459313868108805e-11,7.53127418607054e-12,1.3185559434170603e-15,2.7476179287593974,7.095383248503264e-11,1.9527052842143344e-11
12,1.3508743146645497e-11,6.5602306506882056e-12,1.048472426556113e-15,2.9865412269123883,6.57688123754582e-11,1.1359034920030177e-11
13,8.969421673584047e-12,5.806791868818444e-12,9.278044353260378e-16,3.2254645250653793,6.127759642879415e-11,8.236003843868891e-12
14,9.402507120547534e-12,5.182059828799429e-12,1.0123124803443337e-15,3.4643878232183707,5.732128953019549e-11,9.128482776564096e-12
15,6.812624506886094e-12,4.701681691356687e-12,8.742840460232659e-16,3.7033111213713616,5.3998507653677164e-11,6.369580478369817e-12
16,5.082293099709176e-12,4.304779326593297e-12,7.680630222052808e-16,3.9422344195243526,5.0971711439526785e-11,4.6179283467871075e-12
17,4.229604402377483e-12,3.961571268872803e-12,7.231311670205401e-16,4.181157717677344,4.818167601106583e-11,3.859522098897328e-12
18,1.423702272616631e-12,3.659667514073556e-12,4.1891221029046646e-16,4.420081015830334,4.573277620443855e-11,1.2252133788629584e-12
19,6.188745328369536e-13,3.390888183735762e-12,1.5672742013450118e-16,4.659004313983326,4.335748156695005e-11,1.6270195775872392e-13
20,,,,4.897927612136317,,
21,,,,5.136850910289308,,
22,,,,5.3757742084423,,
23,,,,5.61469750659529,,
24,,,,5.853620804748282,,
25,,,,6.092544102901272,,
26,,,,6.3314674010542635,,
27,,,,6.5703906992072545,,
28,,,,6.8093139973602455,,
29,,,,7.048237295513237,,
