,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,7.7439134605196e-12,3.527085526472134e-12,6.902267357865339e-17,0.04740941891753802,5.3141673106029775e-11,1.0336977949221118e-12
1,4.2425768486547335e-11,3.843407050679672e-12,5.571667575387561e-16,0.14222825675261405,6.300880273930216e-11,4.041398529755445e-11
2,5.350937333265382e-11,3.638545899863953e-12,7.220848953042286e-16,0.23704709458769008,6.799828514528503e-11,4.848526462451242e-11
3,5.2245545325839963e-11,3.889805870296575e-12,8.321193518525265e-16,0.33186593242276613,6.797531482722519e-11,5.007950461516842e-11
4,6.224135738187405e-11,3.8119000397800446e-12,1.0070166966567366e-15,0.4266847702578422,6.493317657761318e-11,6.000838612473145e-11
5,3.576799543538444e-11,3.72605369236577e-12,8.335627702847017e-16,0.5215036080929182,6.152411244813742e-11,3.479081125299529e-11
6,3.587182663342867e-11,3.5559552213474364e-12,8.995184336525995e-16,0.6163224459279942,5.85041109657075e-11,3.511237173157487e-11
7,2.7592929521276975e-11,3.340431939353777e-12,8.368721615475154e-16,0.7111412837630703,5.51009791893075e-11,2.681640837644019e-11
8,2.0722844899924944e-11,2.7358923651959966e-12,8.049229217689518e-16,0.8059601215981463,4.8680013006470046e-11,2.0082629890425966e-11
9,1.998079638480702e-11,2.1829135633803884e-12,9.091187969353571e-16,0.9007789594332224,4.264789741491775e-11,1.9925480350589395e-11
10,,,,0.9955977972682983,,
11,,,,1.0904166351033744,,
12,,,,1.1852354729384504,,
13,,,,1.2800543107735265,,
14,,,,1.3748731486086025,,
15,,,,1.4696919864436786,,
16,,,,1.5645108242787547,,
17,,,,1.6593296621138307,,
18,,,,1.7541484999489068,,
19,,,,1.8489673377839828,,
20,,,,1.9437861756190589,,
21,,,,2.0386050134541347,,
22,,,,2.1334238512892107,,
23,,,,2.228242689124287,,
24,,,,2.323061526959363,,
25,,,,2.417880364794439,,
26,,,,2.512699202629515,,
27,,,,2.607518040464591,,
28,,,,2.702336878299667,,
29,,,,2.797155716134743,,
