,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.2825477729566571e-10,8.662725638237391e-11,4.741690776396118e-16,0.16885711948378573,2.0542718620387996e-10,4.109064916600876e-11
1,9.964691733230157e-11,4.658433475291484e-11,9.88311080056784e-16,0.5065713584513571,1.7076203917539445e-10,5.950351472943139e-11
2,9.845842177265978e-11,2.3017375914093186e-11,1.4151371569872979e-15,0.8442855974189286,1.311693120256717e-10,7.319874069908094e-11
3,7.323604821949452e-11,1.4206440224632169e-11,1.4472730927784576e-15,1.1819998363865,1.1082679131151089e-10,5.4686418433351296e-11
4,5.1301477619584606e-11,1.0194420008044779e-11,1.4133181671545726e-15,1.5197140753540717,1.000956014687638e-10,4.056149175409658e-11
5,3.9401316366855666e-11,7.834658806187876e-12,1.4212637948072784e-15,1.857428314321643,9.098006423528907e-11,3.356087274984586e-11
6,3.165667450859583e-11,6.3331441562677064e-12,1.3785500476860963e-15,2.195142553289214,8.102895801949388e-11,2.6716420367598868e-11
7,3.058641186580486e-11,5.3013932535015655e-12,1.3965341827504214e-15,2.532856792256786,7.207379825358921e-11,2.3762297392413147e-11
8,3.1548107541639464e-11,4.54919551027726e-12,1.5267021439922197e-15,2.8705710312243573,6.425365851105082e-11,2.5057414370547225e-11
9,2.7192194025162862e-11,3.986690057383506e-12,1.5602564056614813e-15,3.2082852701919293,5.7719068288440174e-11,2.3416117726322667e-11
10,2.087516204026376e-11,3.568780178542247e-12,1.4232285921862007e-15,3.5459995091595005,5.2302991752670604e-11,1.7628143231564045e-11
11,1.5396514387214393e-11,3.273129324608558e-12,1.3454371619031997e-15,3.8837137481270716,4.785117482473892e-11,1.4383863311384873e-11
12,1.184657972946688e-11,3.045230112918274e-12,1.1973833087786557e-15,4.221427987094643,4.388072599023064e-11,1.0481005199499944e-11
13,1.0010761467969368e-11,2.829266706053267e-12,1.1711177274494382e-15,4.559142226062215,4.049179589805641e-11,9.283545947211336e-12
14,1.136867050150279e-11,2.6490151041963005e-12,1.3019541992526133e-15,4.896856465029787,3.770511805786703e-11,1.0682427666787965e-11
15,9.788642311297532e-12,2.4812619589214343e-12,1.2364074160778772e-15,5.234570703997358,3.511953612289437e-11,9.012350097149981e-12
16,1.0735474852101074e-11,2.3326724895886183e-12,1.3257688172185244e-15,5.572284942964929,3.2876088790159147e-11,9.734153834419462e-12
17,1.155590753975717e-11,2.191001234511506e-12,1.448818885902131e-15,5.9099991819325,3.08322904377372e-11,1.0960659795622077e-11
18,1.190636733614584e-11,2.0762238487529812e-12,1.545618323950648e-15,6.247713420900072,2.8950276636744292e-11,1.1799927444848302e-11
19,,,,6.585427659867644,,
20,,,,6.923141898835215,,
21,,,,7.2608561378027865,,
22,,,,7.598570376770358,,
23,,,,7.936284615737929,,
24,,,,8.2739988547055,,
25,,,,8.611713093673073,,
26,,,,8.949427332640644,,
27,,,,9.287141571608215,,
28,,,,9.624855810575786,,
29,,,,9.96257004954336,,
