,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.999592973007832e-11,2.8013523458103105e-11,6.501688550628154e-16,0.7234907927749556,1.6846385592076262e-10,1.8030809980672515e-11
1,4.214098321299697e-11,5.524102310775795e-12,1.7292420124090433e-15,2.1704723783248667,8.124850890113843e-11,4.251607994286831e-11
2,3.515037353710804e-11,2.918794005742719e-12,2.048836930824818e-15,3.617453963874778,5.780946830710498e-11,3.581027831962482e-11
3,2.9481428655654626e-11,2.2111611290457916e-12,2.1970988118449733e-15,5.064435549424689,4.460452434747131e-11,2.9414674815990005e-11
4,2.340389126141954e-11,2.088682115617655e-12,2.228288541367759e-15,6.511417134974601,3.61922574495068e-11,2.353223938503081e-11
5,2.06769300782824e-11,2.1696829089243504e-12,2.3025863882896735e-15,7.958398720524512,3.0624810133592723e-11,2.055900508592321e-11
6,1.8184294276044426e-11,2.1950414621495593e-12,2.351879621031861e-15,9.405380306074424,2.6532116913261995e-11,1.814887622471519e-11
7,1.6701420405239256e-11,2.1787077212583915e-12,2.410456061524472e-15,10.852361891624334,2.3229746554228267e-11,1.6522284381217667e-11
8,1.5279164169183606e-11,2.065572728258409e-12,2.4587895941611797e-15,12.299343477174247,2.0468402760890733e-11,1.5168992083820422e-11
9,1.5034916198767756e-11,1.908371032013858e-12,2.5458584102373365e-15,13.746325062724157,1.8102125861208118e-11,1.4550496236288408e-11
10,,,,15.193306648274069,,
11,,,,16.64028823382398,,
12,,,,18.08726981937389,,
13,,,,19.5342514049238,,
14,,,,20.981232990473714,,
15,,,,22.428214576023628,,
16,,,,23.875196161573534,,
17,,,,25.322177747123447,,
18,,,,26.76915933267336,,
19,,,,28.21614091822327,,
20,,,,29.66312250377318,,
21,,,,31.110104089323094,,
22,,,,32.55708567487301,,
23,,,,34.004067260422914,,
24,,,,35.45104884597282,,
25,,,,36.89803043152274,,
26,,,,38.34501201707265,,
27,,,,39.79199360262256,,
28,,,,41.238975188172475,,
29,,,,42.68595677372238,,
