,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,9.1821345998438e-12,4.5871113038585056e-11,1.4771537811934811e-16,0.27634857367694476,1.6825746528580719e-10,2.436632964488381e-12
1,5.0186880546098965e-12,1.589033651416692e-11,3.0375563694256434e-16,0.8290457210308343,1.0304840243221102e-10,3.4345206492218987e-12
2,3.544103363298796e-11,7.234351211261514e-12,1.2865542188379974e-15,1.3817428683847237,7.146665151819288e-11,3.696790815493577e-11
3,3.626305708410708e-11,4.34400076952229e-12,1.5473550597399471e-15,1.9344400157386135,5.5471020952240755e-11,3.819623996169694e-11
4,3.0324201024077974e-11,3.3759245381414037e-12,1.5701084346735925e-15,2.4871371630925028,4.586484788853172e-11,3.0588309665842815e-11
5,2.6687532904560817e-11,3.1838840348477345e-12,1.6152409990431186e-15,3.039834310446392,3.926372552322678e-11,2.6486261856476756e-11
6,2.2929067062906e-11,3.1811319900945252e-12,1.623323182227057e-15,3.5925314578002823,3.438889847194247e-11,2.2636293874200006e-11
7,1.9921943340539574e-11,3.094696044462973e-12,1.6145700852022325e-15,4.145228605154172,3.060196417817868e-11,1.9407126579821536e-11
8,1.510189523200757e-11,2.8277628528820557e-12,1.5002669793588485e-15,4.697925752508061,2.7006037824831587e-11,1.478518878498632e-11
9,1.219697797878589e-11,2.5202201061174655e-12,1.417196946974878e-15,5.25062289986195,2.4224349465024537e-11,1.1804443274240828e-11
10,,,,5.8033200472158395,,
11,,,,6.35601719456973,,
12,,,,6.908714341923619,,
13,,,,7.461411489277509,,
14,,,,8.014108636631398,,
15,,,,8.566805783985288,,
16,,,,9.119502931339177,,
17,,,,9.672200078693066,,
18,,,,10.224897226046956,,
19,,,,10.777594373400845,,
20,,,,11.330291520754734,,
21,,,,11.882988668108625,,
22,,,,12.435685815462515,,
23,,,,12.988382962816404,,
24,,,,13.541080110170293,,
25,,,,14.093777257524183,,
26,,,,14.646474404878072,,
27,,,,15.199171552231963,,
28,,,,15.751868699585852,,
29,,,,16.30456584693974,,
