,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.7658144162992954e-11,1.09301784422783e-10,3.2479161403491773e-16,0.23015883017771843,2.596885486612633e-10,1.4144183925071641e-11
1,4.726591735340968e-11,3.1447694235508135e-11,9.033710080874173e-16,0.6904764905331553,1.1775890800667445e-10,3.647365809868147e-11
2,2.4492987144867087e-11,1.3805492115668008e-11,8.474866781210791e-16,1.1507941508885922,7.585483421091502e-11,1.9260343847347658e-11
3,5.5403891134579485e-12,8.088477749550943e-12,4.1052457583466126e-16,1.611111811244029,5.634854012850727e-11,3.228111762425867e-12
4,3.821239426342988e-12,5.44459713011891e-12,4.3379018317911513e-16,2.071429471599466,4.43752817968899e-11,2.803400909417676e-12
5,2.3870851943425848e-12,4.006055391582354e-12,3.634054280140176e-16,2.5317471319549028,3.648693458124307e-11,1.6097499297053727e-12
6,2.0208257860518272e-12,3.119457172596552e-12,2.4481130529981136e-16,2.9920647923103396,3.135682659351049e-11,6.181414505145259e-13
7,8.045866538580357e-13,2.556682612079792e-12,5.066865031469389e-17,3.4523824526657765,2.745536263350588e-11,2.2948573414124227e-14
8,1.252986424428261e-12,2.1837111495142956e-12,-1.7688643284099937e-17,3.9127001130212133,2.4604667853679195e-11,2.4677911736424714e-15
9,6.112792842769073e-13,1.940284949371841e-12,1.882968973664176e-17,4.373017773376651,2.2136400451287412e-11,2.5020789394812723e-15
10,5.607644597668193e-13,1.7790550824801217e-12,1.7208757293470838e-16,4.833335433732087,2.0285055745461657e-11,1.890810496103828e-13
11,1.1167025721770262e-12,1.6443739136134732e-12,3.324428591400851e-16,5.293653094087524,1.8726096937352266e-11,6.442797206633173e-13
12,8.202607964335771e-13,1.5467864112997992e-12,3.228808156864566e-16,5.75397075444296,1.7446575078881878e-11,5.591299486264049e-13
13,4.1667793576494557e-13,1.462908453604557e-12,2.4329648806534113e-16,6.214288414798398,1.6301303097529658e-11,2.9395184886303033e-13
14,1.447078676970185e-13,1.4015250987626234e-12,8.066372300025012e-17,6.674606075153834,1.5311389095616273e-11,3.008339235695031e-14
15,1.4683139243164587e-13,1.326022215541983e-12,1.1437746212097377e-16,7.134923735509272,1.4368898316259859e-11,5.658319913516067e-14
16,1.3963514825770785e-12,1.2565105658347213e-12,4.2764987910071797e-16,7.595241395864708,1.3594916918654519e-11,7.430722578929697e-13
17,,,,8.055559056220146,,
18,,,,8.515876716575583,,
19,,,,8.97619437693102,,
20,,,,9.436512037286455,,
21,,,,9.896829697641891,,
22,,,,10.35714735799733,,
23,,,,10.817465018352767,,
24,,,,11.277782678708203,,
25,,,,11.738100339063639,,
26,,,,12.198417999419078,,
27,,,,12.658735659774514,,
28,,,,13.11905332012995,,
29,,,,13.579370980485386,,
