,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.6851798896066217e-10,2.349568657502303e-10,2.905261131587551e-16,0.21805364011725326,5.080462639925788e-10,1.1945461376846099e-11
1,9.650600551833538e-11,1.4998983013755115e-10,9.614607895164152e-16,0.6541609203517598,3.660573411462584e-10,4.3608834610289304e-11
2,9.024647808545284e-11,8.208142178685025e-11,1.5248178920277827e-15,1.0902682005862663,2.531119028889665e-10,6.581100681113883e-11
3,9.92003381180402e-11,5.2018314841394194e-11,2.0835557774251993e-15,1.5263754808207728,1.94418968228339e-10,8.776973820359774e-11
4,6.864477523421781e-11,3.6303232273541634e-11,2.0230697338440585e-15,1.9624827610552793,1.5873497358610402e-10,6.435936892471628e-11
5,5.027457537581715e-11,2.672087392134807e-11,1.935245008967789e-15,2.398590041289786,1.3389813206492955e-10,4.81849938267757e-11
6,4.661236613674983e-11,2.054549856964688e-11,2.021414591444068e-15,2.8346973215242923,1.166103910823056e-10,4.448360963798286e-11
7,5.0953341108636963e-11,1.650610569018528e-11,2.21917481424553e-15,3.270804601758799,1.0353704370652836e-10,4.6464829877041395e-11
8,4.8295663731090725e-11,1.3608291257577444e-11,2.2851857522408816e-15,3.7069118819933053,9.311614023183455e-11,4.3473707056078116e-11
9,3.807257210033477e-11,1.1406498417787639e-11,2.144586318109647e-15,4.143019162227812,8.443425873302642e-11,3.425831842099893e-11
10,2.6248214388393467e-11,9.680271230952721e-12,1.877895306029273e-15,4.579126442462318,7.668196098342437e-11,2.3765997041312032e-11
11,1.6734836570723196e-11,8.313641469318038e-12,1.564702470423908e-15,5.015233722696825,7.021719701730826e-11,1.5064970346767888e-11
12,7.229737673239801e-12,7.225141985451006e-12,8.913111665573002e-16,5.451341002931331,6.474119936367332e-11,4.497293870985245e-12
13,6.54127076947856e-12,6.363114359360211e-12,1.0967703618403062e-15,5.887448283165838,5.995561708991497e-11,6.3052197671728684e-12
14,5.161209308501642e-12,5.668991484847326e-12,9.982288311317155e-16,6.323555563400344,5.5884485617871725e-11,4.862893977631541e-12
15,4.3374993076772414e-12,5.101572337122414e-12,8.880962375392224e-16,6.759662843634851,5.214235272476367e-11,3.6007332339351553e-12
16,4.217225540956573e-12,4.618164592617765e-12,9.711894389497285e-16,7.195770123869357,4.8907679461739456e-11,4.045074671008871e-12
17,4.043740252560926e-12,4.206342267548691e-12,9.777584000715454e-16,7.631877404103864,4.5984739294130266e-11,3.86569555374576e-12
18,,,,8.06798468433837,,
19,,,,8.504091964572877,,
20,,,,8.940199244807383,,
21,,,,9.37630652504189,,
22,,,,9.812413805276396,,
23,,,,10.248521085510903,,
24,,,,10.684628365745409,,
25,,,,11.120735645979916,,
26,,,,11.556842926214422,,
27,,,,11.99295020644893,,
28,,,,12.429057486683435,,
29,,,,12.865164766917943,,
