,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.829369266684061e-11,3.072535940064485e-10,1.5628905627425503e-16,0.2200551409714649,5.753978414459154e-10,3.425480820128659e-12
1,1.3716447845559473e-11,6.428229800170986e-11,2.8391046857508235e-16,0.6601654229143947,2.391589811144057e-10,3.767957198663298e-12
2,3.484310319495139e-11,2.68194330970059e-11,9.12701645255442e-16,1.1002757048573244,1.5050258645700737e-10,2.3364261862975462e-11
3,7.720028059737622e-11,1.5460095380108414e-11,1.887789163439537e-15,1.5403859868002543,1.1660570227189588e-10,7.139591110696672e-11
4,7.169542090368421e-11,1.1206641594805841e-11,2.122095306732237e-15,1.980496268743184,9.706973365077877e-11,7.017003011875186e-11
5,6.036356757467049e-11,9.367124606259326e-12,2.1513615213006585e-15,2.420606550686114,8.447791791624852e-11,5.900631737094733e-11
6,4.835861749063691e-11,7.987479721935375e-12,2.0847897443404832e-15,2.860716832629044,7.42129691847314e-11,4.6886258133813244e-11
7,3.5307625186834475e-11,6.8908600506112384e-12,1.9135823202530703e-15,3.300827114571973,6.598910374285232e-11,3.423477226891913e-11
8,2.166991674893536e-11,5.965341300207194e-12,1.5923750408384788e-15,3.7409373965149033,5.904017930449864e-11,2.0917327915256942e-11
9,1.82003560150329e-11,5.20458742766063e-12,1.501382836193057e-15,4.1810476784578325,5.332393328877178e-11,1.663771555267516e-11
10,1.6720560478673764e-11,4.613139842947162e-12,1.5229832732113734e-15,4.621157960400763,4.8541598664654834e-11,1.548942781251639e-11
11,1.551473005731565e-11,4.137305881599725e-12,1.5530214015191876e-15,5.061268242343693,4.460026620862045e-11,1.4705894560551578e-11
12,1.6900087248216167e-11,3.773754843917637e-12,1.7143265823425738e-15,5.501378524286622,4.115953985116869e-11,1.6485856403081883e-11
13,1.3037011146159925e-11,3.492364198239581e-12,1.5488305399076885e-15,5.941488806229552,3.8353977224586985e-11,1.2459724666730903e-11
14,1.2453885307520859e-11,3.281485916597603e-12,1.5550030873811455e-15,6.381599088172482,3.568916119462746e-11,1.169307986594845e-11
15,1.198980932625569e-11,3.09206568396961e-12,1.6074680847113016e-15,6.8217093701154115,3.351806091439911e-11,1.1689270988820765e-11
16,8.474492010435369e-12,2.9231645122097388e-12,1.3883697348619795e-15,7.261819652058342,3.1539349021559966e-11,8.191449129605734e-12
17,,,,7.701929934001271,,
18,,,,8.142040215944201,,
19,,,,8.582150497887131,,
20,,,,9.02226077983006,,
21,,,,9.462371061772991,,
22,,,,9.90248134371592,,
23,,,,10.342591625658851,,
24,,,,10.78270190760178,,
25,,,,11.222812189544708,,
26,,,,11.66292247148764,,
27,,,,12.103032753430568,,
28,,,,12.5431430353735,,
29,,,,12.983253317316429,,
