,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,6.313244502117818e-12,1.2509898538985969e-11,1.1600522582856803e-16,0.42261055804999437,9.855904679059383e-11,9.826767631720775e-13
1,4.2979838195586765e-11,1.6161763668573468e-12,1.8251456910484976e-15,1.267831674149983,5.015492040102962e-11,4.864975410144929e-11
2,3.408990846385082e-11,1.3120164386612057e-12,1.783432711635071e-15,2.113052790249972,3.9688287970448664e-11,3.317958848265247e-11
3,2.163916707896201e-11,1.3529675553820162e-12,1.659250687415842e-15,2.9582739063499606,3.2949850564173474e-11,2.233762943156045e-11
4,1.9702506661910523e-11,1.5002814855981191e-12,1.7275412473074241e-15,3.8034950224499493,2.8001503396111856e-11,1.98116088451403e-11
5,1.722787292903605e-11,1.617028380174028e-12,1.7365748187817574e-15,4.648716138549938,2.443600308860669e-11,1.693944687211248e-11
6,1.3264033515407402e-11,1.5898302327936954e-12,1.6355261964198815e-15,5.493937254649927,2.1433036991513682e-11,1.3022049119936437e-11
7,1.2421683490301546e-11,1.4853419842620287e-12,1.668594224096458e-15,6.3391583707499155,1.9070698600331032e-11,1.1959365237699422e-11
8,,,,7.184379486849904,,
9,,,,8.029600602949893,,
10,,,,8.874821719049882,,
11,,,,9.72004283514987,,
12,,,,10.56526395124986,,
13,,,,11.410485067349848,,
14,,,,12.255706183449837,,
15,,,,13.100927299549825,,
16,,,,13.946148415649814,,
17,,,,14.791369531749803,,
18,,,,15.636590647849792,,
19,,,,16.48181176394978,,
20,,,,17.32703288004977,,
21,,,,18.172253996149756,,
22,,,,19.01747511224975,,
23,,,,19.862696228349733,,
24,,,,20.707917344449726,,
25,,,,21.55313846054971,,
26,,,,22.398359576649703,,
27,,,,23.24358069274969,,
28,,,,24.08880180884968,,
29,,,,24.934022924949666,,
