,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.2950892907423434e-10,1.0799467388930889e-10,-1.7461658758149726e-16,0.07480284910469229,2.313101496841266e-10,1.2579077004509154e-11
1,6.830876765861925e-11,1.192711932168046e-10,1.9270231331502252e-16,0.22440854731407686,3.061128232089527e-10,5.106582866667552e-12
2,4.2510440845047874e-11,7.517732321276138e-11,5.867206904477931e-16,0.3740142455234614,2.532000282692801e-10,2.8403416688349825e-11
3,5.2612572258327586e-11,4.885290292892233e-11,8.847784242603301e-16,0.523619943732846,1.9436058865341968e-10,4.6136940255764814e-11
4,6.43321479285231e-11,3.3692827892775213e-11,1.1340805715366127e-15,0.6732256419422306,1.635131604354677e-10,5.895533254846489e-11
5,6.363947754146571e-11,2.4445154022752586e-11,1.2803063873548373e-15,0.8228313401516152,1.4192375906244373e-10,6.14770360823378e-11
6,5.393787810439044e-11,1.846178445972208e-11,1.2906627170163755e-15,0.9724370383609997,1.2406600041741432e-10,5.286399248402706e-11
7,4.27815705519595e-11,1.4703647725662765e-11,1.2214898611083356e-15,1.1220427365703842,1.0927042471902199e-10,4.1036116679416094e-11
8,2.952746586055689e-11,1.1941203304390265e-11,1.0761501563774295e-15,1.271648434779769,9.797886461703755e-11,2.8104418698966632e-11
9,2.7186383468271037e-11,9.975377391723389e-12,1.099120763499492e-15,1.4212541329891533,8.894572615682578e-11,2.6231009547625784e-11
10,1.8363294726575995e-11,8.409106419669178e-12,9.337196715401144e-16,1.570859831198538,8.108668739212515e-11,1.712740252299887e-11
11,2.501574988534222e-12,7.199746469533168e-12,3.3066286049370033e-16,1.7204655294079227,7.48018031434408e-11,1.961195024897687e-12
12,2.4170136195895377e-12,6.244004529691903e-12,1.6533756934131042e-16,1.870071227617307,6.966851688030652e-11,4.5110835501401056e-13
13,4.517953011261065e-12,5.431263067456157e-12,4.072191813495003e-16,2.019676925826692,6.528209631267757e-11,2.5337891428851956e-12
14,8.444346278815139e-12,4.7958827728137434e-12,6.873892845623415e-16,2.169282624036076,6.099500134928675e-11,6.7217955645359485e-12
15,1.4982181391701752e-12,4.275549941370141e-12,3.0175388965552117e-16,2.318888322245461,5.720169824153929e-11,1.2117745918351187e-12
16,5.801764507942299e-12,3.852807046834872e-12,5.944757840768573e-16,2.4684940204548456,5.390371641442847e-11,4.41806579193518e-12
17,5.723374094810514e-13,3.492735657990854e-12,2.132656936307182e-16,2.6180997186642303,5.1189972009945583e-11,5.361073196014386e-13
18,3.870301696102793e-12,2.9258443715179885e-12,5.534385626267283e-16,2.7677054168736146,4.5962068336967804e-11,3.2400522103516764e-12
19,,,,2.917311115082999,,
20,,,,3.0669168132923836,,
21,,,,3.2165225115017684,,
22,,,,3.366128209711153,,
23,,,,3.5157339079205374,,
24,,,,3.665339606129922,,
25,,,,3.8149453043393065,,
26,,,,3.964551002548691,,
27,,,,4.114156700758076,,
28,,,,4.263762398967461,,
29,,,,4.4133680971768445,,
