,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.8722198911493492e-11,6.157096231264719e-12,6.43423539175839e-17,0.1334814501555859,4.1363311865334614e-11,9.571255196683682e-13
1,1.561349565858338e-11,9.902854752329124e-12,4.870931747798907e-17,0.40044435046675775,7.562112393592625e-11,1.8284278985005074e-13
2,5.446876004282592e-12,6.366825349468398e-12,8.331075604027667e-17,0.6674072507779296,6.734399082767742e-11,3.209276622217363e-13
3,2.6167759657491697e-11,3.861037727147465e-12,9.397404090466518e-16,0.9343701510891014,5.681406001757503e-11,2.916706768874092e-11
4,3.5549360022312216e-11,2.6217266138928005e-12,1.1860044625534622e-15,1.2013330514002731,5.043263673423462e-11,3.6133093290469943e-11
5,2.9483992224832474e-11,2.011483497797461e-12,1.181139402973857e-15,1.4682959517114451,4.411346202878848e-11,2.9321395510423235e-11
6,2.3695142429454907e-11,1.6870692613494515e-12,1.1485120111955432e-15,1.7352588520226169,3.9413966606497715e-11,2.34586348951023e-11
7,2.574718895013108e-11,1.51632506598933e-12,1.2732705312662706e-15,2.0022217523337886,3.5877591524841545e-11,2.4987633194373808e-11
8,2.3823324661965064e-11,1.3728321199301518e-12,1.3106601531453833e-15,2.2691846526449604,3.310715451673018e-11,2.3361798644882605e-11
9,1.895414679059277e-11,1.2173400441248327e-12,1.2312655388251002e-15,2.536147552956132,3.0640373996476327e-11,1.844696201122871e-11
10,1.6678302953653924e-11,1.1011210605971207e-12,1.2131039239498404e-15,2.803110453267304,2.8244235154891366e-11,1.620136945663356e-11
11,,,,3.0700733535784757,,
12,,,,3.337036253889648,,
13,,,,3.6039991542008196,,
14,,,,3.8709620545119914,,
15,,,,4.137924954823163,,
16,,,,4.404887855134335,,
17,,,,4.671850755445506,,
18,,,,4.938813655756679,,
19,,,,5.20577655606785,,
20,,,,5.472739456379022,,
21,,,,5.739702356690193,,
22,,,,6.006665257001366,,
23,,,,6.273628157312538,,
24,,,,6.540591057623709,,
25,,,,6.807553957934882,,
26,,,,7.074516858246053,,
27,,,,7.341479758557226,,
28,,,,7.608442658868396,,
29,,,,7.875405559179569,,
