,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,6.215309816487974e-12,8.773221286622476e-13,5.167343995190245e-17,0.1140061515012613,8.773221286622476e-13,7.227737713252472e-13
1,2.8423999565963514e-12,3.588127267572958e-12,1.0437867321799605e-16,0.3420184545037839,3.588127267572958e-12,9.830371391913321e-13
2,3.3068216574640905e-12,5.902826779370927e-12,1.7091250554095697e-16,0.5700307575063065,5.902826779370927e-12,1.5814130331588355e-12
3,3.982025663561058e-12,7.237695645221173e-12,2.6837694424571816e-16,0.7980430605088291,7.237695645221173e-12,2.7852231972008785e-12
4,4.311132910695826e-12,8.201810165282098e-12,3.2154887273818716e-16,1.0260553635113516,8.261392784040807e-12,3.109704410644677e-12
5,4.72885816850352e-12,8.45674579639007e-12,3.674446083119835e-16,1.2540676665138744,8.496631681674827e-12,3.3224519546553537e-12
6,4.217419195599144e-12,8.02242311011918e-12,3.858009006854936e-16,1.4820799695163969,8.079537809757706e-12,3.099208242227918e-12
7,3.9972477694830584e-12,7.371200855820453e-12,4.072169996824384e-16,1.7100922725189194,7.435550084079858e-12,2.992458779038493e-12
8,4.223810690462341e-12,6.4950569199770045e-12,4.640580667900264e-16,1.938104575521442,6.54515580010976e-12,3.4289674919333915e-12
9,3.6341669891302566e-12,5.66752161830649e-12,4.631509190614363e-16,2.1661168785239644,5.707628478024956e-12,3.056040431588359e-12
10,2.7558321033837636e-12,4.90857975450938e-12,4.356562331061041e-16,2.3941291815264876,4.94141099341724e-12,2.446449219399908e-12
11,2.2876730551339747e-12,4.276881805257185e-12,4.1690057485051083e-16,2.62214148452901,4.304251514819314e-12,2.045524983214704e-12
12,2.0735215317807952e-12,3.73216134065165e-12,3.985403007614846e-16,2.850153787531532,3.763048970216165e-12,1.7197769189576112e-12
13,2.1464288301859845e-12,3.2827816172390874e-12,4.508013979955967e-16,3.0781660905340553,3.309262781131847e-12,2.037390986374412e-12
14,1.902819316918012e-12,2.8963810553650814e-12,4.4037610211779317e-16,3.3061783935365776,2.9193355957667718e-12,1.8101606697708203e-12
15,1.246357999304054e-12,2.561508012808938e-12,3.7056175253457876e-16,3.5341906965391,2.5815962214226964e-12,1.1990219283001156e-12
16,,,,3.762202999541623,,
17,,,,3.9902153025441454,,
18,,,,4.218227605546668,,
19,,,,4.446239908549191,,
20,,,,4.674252211551713,,
21,,,,4.902264514554236,,
22,,,,5.130276817556759,,
23,,,,5.358289120559281,,
24,,,,5.586301423561803,,
25,,,,5.814313726564326,,
26,,,,6.042326029566849,,
27,,,,6.270338332569372,,
28,,,,6.498350635571894,,
29,,,,6.726362938574416,,
