,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.0491927280942005e-10,1.8944177110325516e-10,8.127036856204307e-16,0.31187720348135267,3.874267719843796e-10,6.535468848778404e-11
1,8.219059964232449e-11,5.523539073171991e-11,1.3689203609077141e-15,0.9356316104440581,1.8586393094391314e-10,6.180838583324617e-11
2,5.5335114226834e-11,2.5167473822842897e-11,1.5196851253558474e-15,1.5593860174067635,1.1081049700529672e-10,4.570350541064261e-11
3,5.945859166772957e-11,1.6304352016119236e-11,1.8498334027863097e-15,2.1831404243694688,8.201857852675239e-11,4.837037841207735e-11
4,5.1044967118254073e-11,1.2869830043941731e-11,2.011585124650379e-15,2.806894831332174,6.565627617101196e-11,4.4488382062383425e-11
5,4.095533858742045e-11,1.0877881879737578e-11,2.0146809945140787e-15,3.4306492382948797,5.491777910645121e-11,3.651171092333775e-11
6,2.4049983617569834e-11,9.51488743539024e-12,1.700386563330583e-15,4.054403645257585,4.736187467088149e-11,2.2007173480793493e-11
7,1.7836089570483224e-11,8.560158637956704e-12,1.6076090678870213e-15,4.67815805222029,4.1561958133364116e-11,1.7048333235290394e-11
8,1.647765955012956e-11,7.63762531306402e-12,1.6521808733443865e-15,5.301912459182995,3.694609100485407e-11,1.5888340896752972e-11
9,1.557768816356895e-11,6.731690825018091e-12,1.679127569568758e-15,5.925666866145701,3.296009891092378e-11,1.468338121119734e-11
10,1.5364320448511893e-11,5.943390322850528e-12,1.7152221762511193e-15,6.549421273108406,2.960443100073388e-11,1.3862251113368433e-11
11,5.7197766905117006e-12,5.282678866372454e-12,1.0440393501283814e-15,7.173175680071111,2.664857189447285e-11,4.689409831899099e-12
12,1.7181624354403736e-12,4.711968173325173e-12,4.960678677092668e-16,7.796930087033817,2.4140552311908582e-11,9.739899498520326e-13
13,4.873585858071602e-12,4.214328662438468e-12,1.0614200287933678e-15,8.420684493996522,2.191596745919857e-11,4.128792746144203e-12
14,3.6357861010515073e-12,3.803911461331859e-12,9.970396878860125e-16,9.044438900959229,1.9930302675955552e-11,3.3918698895816078e-12
15,5.446388847158931e-12,3.4642348823532375e-12,1.266043144678992e-15,9.668193307921932,1.8280210536966097e-11,5.116201120547743e-12
16,4.806798812128975e-12,3.1795623009657624e-12,1.243980274704603e-15,10.291947714884639,1.6846279368994556e-11,4.640078612240991e-12
17,3.2121527349896165e-12,2.9468339116155114e-12,1.0431806322674945e-15,10.915702121847342,1.5609029593840616e-11,3.0765450345194597e-12
18,2.8585379181581126e-12,2.734664355592448e-12,1.0067733050434033e-15,11.53945652881005,1.4527567023694818e-11,2.710653148509184e-12
19,9.832602707894053e-13,2.5343562337459858e-12,5.823502208121229e-16,12.163210935772753,1.3505327024433359e-11,8.604312443634923e-13
20,,,,12.78696534273546,,
21,,,,13.410719749698163,,
22,,,,14.03447415666087,,
23,,,,14.658228563623576,,
24,,,,15.28198297058628,,
25,,,,15.905737377548988,,
26,,,,16.52949178451169,,
27,,,,17.153246191474395,,
28,,,,17.777000598437102,,
29,,,,18.40075500539981,,
