,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.2518122658827348e-10,9.898148787677312e-11,1.6464762086133785e-15,0.755618771370447,3.2046746154215416e-10,1.1071439791381051e-10
1,8.868701896270197e-11,2.2414170463975835e-11,2.593652056821248e-15,2.266856314111341,1.3376751326465954e-10,9.157888619419127e-11
2,5.406647085572046e-11,1.1439225067274113e-11,2.6040830173676395e-15,3.778093856852235,8.632697263139626e-11,5.53901867873093e-11
3,4.567607310073111e-11,8.434122101207175e-12,2.739003746400136e-15,5.289331399593129,6.466659111975021e-11,4.3770387957016864e-11
4,3.463227284076733e-11,6.697907141173828e-12,2.7420289746845967e-15,6.8005689423340225,5.177472989736671e-11,3.411887896440471e-11
5,3.264558677800625e-11,5.768327275751452e-12,2.9394380119976816e-15,8.311806485074918,4.3218357077840134e-11,3.207961225767003e-11
6,2.962092771443839e-11,5.206468423005344e-12,3.0286086125579158e-15,9.823044027815811,3.7262074936107443e-11,2.8816162011529846e-11
7,2.285130368450836e-11,4.75960713218417e-12,2.881220452130693e-15,11.334281570556705,3.289066955460466e-11,2.260241799457524e-11
8,2.2163137483511508e-11,4.276065466323259e-12,3.0034133168598467e-15,12.845519113297598,2.9569132301627776e-11,2.16707761544015e-11
9,2.0396456039971695e-11,3.697545732866252e-12,3.0554928368326554e-15,14.356756656038492,2.6661876242311906e-11,2.006790896787923e-11
10,1.4625079243693097e-11,3.2181014592527816e-12,2.7214286436760697e-15,15.867994198779385,2.4134377670168318e-11,1.4403491867803429e-11
11,1.3714248881244897e-11,2.8018893164069096e-12,2.7912154194612495e-15,17.37923174152028,2.197680471587403e-11,1.3834136568079177e-11
12,1.304734149471004e-11,2.450130884819312e-12,2.79484572596988e-15,18.890469284261176,2.013490696940607e-11,1.2760534171773855e-11
13,,,,20.40170682700207,,
14,,,,21.912944369742963,,
15,,,,23.424181912483856,,
16,,,,24.93541945522475,,
17,,,,26.446656997965643,,
18,,,,27.957894540706537,,
19,,,,29.46913208344743,,
20,,,,30.980369626188327,,
21,,,,32.49160716892922,,
22,,,,34.00284471167011,,
23,,,,35.51408225441101,,
24,,,,37.02531979715191,,
25,,,,38.536557339892795,,
26,,,,40.047794882633696,,
27,,,,41.55903242537458,,
28,,,,43.07026996811548,,
29,,,,44.58150751085637,,
