,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.2293936609100849e-11,2.0850332166553223e-10,2.676273906646509e-16,0.32745214754214,4.3490333915891785e-10,6.7500843253313984e-12
1,6.413883192980294e-11,3.377997174526174e-11,1.3610804718865022e-15,0.9823564426264201,1.5682769873779087e-10,5.81961734983827e-11
2,7.114878853470603e-11,1.4326835016342653e-11,1.881204818984932e-15,1.6372607377107,9.952812325338832e-11,6.670374837968986e-11
3,5.477967531261393e-11,8.595636831812322e-12,2.002828657335714e-15,2.2921650327949803,7.52512977328075e-11,5.400545537105852e-11
4,4.364431164070434e-11,6.3385866194200335e-12,2.0421852487069377e-15,2.94706932787926,6.16981468352876e-11,4.3671271724419545e-11
5,3.587948037028588e-11,5.499052594363972e-12,2.0281326393318975e-15,3.6019736229635404,5.328639265254886e-11,3.5240990160168096e-11
6,3.0659248613834046e-11,5.22668715729165e-12,2.0268280986842192e-15,4.25687791804782,4.6883764210567535e-11,2.978095081204585e-11
7,2.316967717762153e-11,4.81806716946043e-12,1.8762742779882426e-15,4.911782213132101,4.177268616037044e-11,2.211818413685311e-11
8,1.613245556973732e-11,4.172547138032146e-12,1.6656430708560997e-15,5.56668650821638,3.710938435301098e-11,1.5380237514780197e-11
9,1.0937344578911825e-11,3.6220339382572737e-12,1.4535977610147327e-15,6.221590803300661,3.341232019149374e-11,1.0480523315344031e-11
10,3.91874820700078e-12,3.2185925823797663e-12,9.060367717613647e-16,6.87649509838494,3.024459969794835e-11,3.684006874780814e-12
11,3.776809858091477e-12,2.9227722529486515e-12,9.27878168428222e-16,7.53139939346922,2.7455716709962606e-11,3.5277853776409543e-12
12,1.0990653949043623e-12,2.7229106698210765e-12,4.498048881737115e-16,8.186303688553501,2.5183664446653245e-11,7.627046804609413e-13
13,7.740248086114258e-13,2.557890608593631e-12,4.02285947834647e-16,8.84120798363778,2.3111185618360977e-11,5.648771921313178e-13
14,4.293642246898285e-13,2.3820769040060984e-12,1.3242792351534291e-16,9.49611227872206,2.1117099720910286e-11,5.699138606933789e-14
15,,,,10.151016573806341,,
16,,,,10.80592086889062,,
17,,,,11.460825163974901,,
18,,,,12.115729459059182,,
19,,,,12.77063375414346,,
20,,,,13.42553804922774,,
21,,,,14.080442344312022,,
22,,,,14.735346639396301,,
23,,,,15.39025093448058,,
24,,,,16.045155229564863,,
25,,,,16.70005952464914,,
26,,,,17.35496381973342,,
27,,,,18.0098681148177,,
28,,,,18.664772409901982,,
29,,,,19.31967670498626,,
