,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,8.650758493260096e-11,3.836319454605341e-12,3.358195451124111e-16,0.0435899082210481,3.836319454605341e-12,7.984025312127386e-11
1,9.645087526426452e-11,1.1180801104819714e-11,5.1224199710362926e-17,0.1307697246631443,8.821189287040376e-11,6.192115897967289e-13
2,2.6635327254769188e-11,1.5016734480561106e-11,1.0565845012570801e-16,0.2179495411052405,1.0085137959078332e-10,1.5806962918724381e-12
3,3.7343871266362906e-11,1.5066401194013778e-11,2.711477024774226e-16,0.3051293575473367,1.1141141101161016e-10,7.435732965328052e-12
4,6.897809890476989e-11,1.3728252028475128e-11,7.194234834456242e-16,0.3923091739894329,1.1032279567103292e-10,4.071333489682737e-11
5,1.7483257552268387e-11,1.225218287757261e-11,4.0106700446885884e-16,0.4794889904315291,1.1047364581361839e-10,1.035264091449641e-11
6,6.372355889230308e-12,1.066188448083121e-11,1.9731782008777425e-16,0.5666688068736253,1.059903023547239e-10,2.1203093697382487e-12
7,6.675155871523779e-12,9.337279526055398e-12,2.619609000892207e-16,0.6538486233157215,9.839989419597827e-11,3.238856122168573e-12
8,1.7396438993595918e-11,8.11111478102543e-12,5.771620395113779e-16,0.7410284397578177,9.11584757008172e-11,1.38725584891468e-11
9,2.8259779857141567e-12,7.032030481524297e-12,2.0758151873411602e-16,0.8282082561999139,8.741627622186666e-11,1.6055866050543852e-12
10,4.076302980021006e-12,6.200839692007991e-12,2.614763149636226e-16,0.91538807264201,8.398053293247623e-11,2.304917492474895e-12
11,,,,1.0025678890841063,,
12,,,,1.0897477055262024,,
13,,,,1.1769275219682989,,
14,,,,1.264107338410395,,
15,,,,1.351287154852491,,
16,,,,1.4384669712945874,,
17,,,,1.5256467877366835,,
18,,,,1.6128266041787795,,
19,,,,1.700006420620876,,
20,,,,1.787186237062972,,
21,,,,1.8743660535050681,,
22,,,,1.9615458699471646,,
23,,,,2.0487256863892607,,
24,,,,2.135905502831357,,
25,,,,2.223085319273453,,
26,,,,2.3102651357155493,,
27,,,,2.3974449521576453,,
28,,,,2.484624768599742,,
29,,,,2.571804585041838,,
