,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,7.888411302679557e-11,2.013520373778649e-10,1.9340276941780196e-16,0.09504951591317713,3.055004409901982e-10,1.2144269313865347e-11
1,2.5299116413174483e-11,1.3062307524701162e-10,2.2447712919972346e-16,0.2851485477395314,3.0574668724700907e-10,5.453420129468621e-12
2,9.953043276894541e-12,6.806911058213521e-11,1.5500346770787907e-16,0.4752475795658857,2.0998866857120802e-10,1.5601229894165039e-12
3,4.619181891341139e-12,3.9716343636295705e-11,9.280055579836355e-17,0.6653466113922399,1.5874309062181945e-10,3.994377686135947e-13
4,7.533560164328677e-12,1.8450212250750598e-11,-4.368151659277669e-16,0.8554456432185942,1.0968765673758802e-10,5.631819717297691e-12
5,1.342429990099199e-12,1.3796259973625818e-11,-1.4356228415608914e-16,1.0455446750449484,9.382824823272846e-11,5.147346202939656e-13
6,1.7632491544501458e-12,8.748614965254723e-12,1.2819223498765027e-16,1.2356437068713029,7.524983323490605e-11,3.138488414029419e-13
7,1.055680510825324e-12,7.222162297338686e-12,1.932855743610506e-16,1.4257427386976569,6.80571393288826e-11,6.383976737123381e-13
8,1.5330661161243587e-12,6.1143002903306396e-12,2.7293353623483206e-16,1.6158417705240113,6.230563097701506e-11,1.1517030631160252e-12
9,2.0495214471240856e-12,5.2747388853369025e-12,3.557043828306069e-16,1.8059408023503654,5.7696758296510065e-11,1.7860623231751349e-12
10,1.377643112256133e-12,4.633370226474336e-12,3.1508533815677084e-16,1.9960398341767198,5.3635888448767893e-11,1.289324968226433e-12
11,1.5582928879525565e-12,4.0967281413300775e-12,3.1824466566685727e-16,2.1861388660030743,5.034681025760721e-11,1.217880043130331e-12
12,1.7391898622963856e-12,3.652747997715924e-12,3.8886248326465315e-16,2.3762378978294283,4.6847710161784697e-11,1.6929343030263857e-12
13,3.2012427552251e-12,3.314991723160736e-12,5.365337459122664e-16,2.5663369296557823,4.426630297357384e-11,3.014938126065435e-12
14,1.274065427520524e-12,3.036250669722844e-12,3.6166445115734886e-16,2.7564359614821368,4.174362491707364e-11,1.2868967929573718e-12
15,1.0424591163813262e-12,2.7946728497358635e-12,-3.810313516677708e-17,2.9465349933084912,3.95229262052689e-11,1.3467884732915465e-14
16,2.469178109580867e-13,2.612287638208274e-12,-1.6585161651588776e-16,3.1366340251348452,3.7607368472155165e-11,2.41370230957897e-13
17,,,,3.3267330569611997,,
18,,,,3.516832088787554,,
19,,,,3.706931120613908,,
20,,,,3.897030152440262,,
21,,,,4.087129184266617,,
22,,,,4.27722821609297,,
23,,,,4.467327247919325,,
24,,,,4.65742627974568,,
25,,,,4.847525311572033,,
26,,,,5.037624343398388,,
27,,,,5.227723375224743,,
28,,,,5.417822407051096,,
29,,,,5.607921438877451,,
