,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.4257907083854536e-11,1.4608988165046708e-12,-2.8737359976798393e-17,0.1132058755851661,1.4608988165046708e-12,2.2512342632043849e-13
1,9.656336374591946e-12,6.1203865518654e-12,1.0326163649554811e-16,0.3396176267554983,6.1203865518654e-12,9.689105971544786e-13
2,5.970499104234515e-12,9.195035450265124e-12,1.0615379224633744e-16,0.5660293779258305,9.195035450265124e-12,6.143671363238747e-13
3,3.6297247215181673e-12,1.026687272061612e-11,3.357886046801521e-17,0.7924411290961626,1.026687272061612e-11,4.390973552582319e-14
4,2.0000993658205065e-12,9.28933381190263e-12,2.5089386162794284e-17,1.018852880266495,9.28933381190263e-12,1.9066216323592814e-14
5,2.0992550470073272e-12,8.32323904439826e-12,7.270852910934395e-17,1.245264631436827,8.32323904439826e-12,1.310101628322975e-13
6,2.6404532785830096e-12,7.381005417694671e-12,1.4205317817252303e-16,1.4716763826071593,7.381005417694671e-12,4.2314139228972804e-13
7,2.5801824528638885e-12,6.4650604445045745e-12,1.3971532126625496e-16,1.6980881337774913,6.4650604445045745e-12,3.547511091859137e-13
8,1.4554040019559365e-12,5.526391447674908e-12,7.695084901172526e-17,1.9244998849478236,5.526391447674908e-12,9.495216334317017e-14
9,9.4666684803612e-13,4.6225301397583515e-12,7.887340812411612e-17,2.150911636118156,4.6225301397583515e-12,8.925541362438983e-14
10,1.1759209510137763e-12,3.864696677983063e-12,2.2753981638675957e-16,2.377323387288488,3.864696677983063e-12,6.720823116864646e-13
11,1.515781142315571e-12,3.2636673366635306e-12,3.415588812539315e-16,2.60373513845882,3.2636673366635306e-12,1.3827073850094737e-12
12,1.2281772893700342e-12,2.7973786673538473e-12,3.11338991274463e-16,2.8301468896291526,2.7973786673538473e-12,1.0569488557766976e-12
13,8.869551768706384e-13,2.4305988244767666e-12,2.609824363324494e-16,3.0565586407994845,2.4305988244767666e-12,6.876789830717919e-13
14,8.64690322556388e-13,2.121677033520868e-12,2.7254334188270133e-16,3.2829703919698163,2.121677033520868e-12,6.982325800746223e-13
15,,,,3.509382143140149,,
16,,,,3.735793894310481,,
17,,,,3.9622056454808137,,
18,,,,4.1886173966511455,,
19,,,,4.415029147821478,,
20,,,,4.64144089899181,,
21,,,,4.867852650162142,,
22,,,,5.094264401332474,,
23,,,,5.320676152502807,,
24,,,,5.547087903673138,,
25,,,,5.773499654843471,,
26,,,,5.999911406013803,,
27,,,,6.226323157184135,,
28,,,,6.452734908354467,,
29,,,,6.6791466595247995,,
