,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.0144297611600887e-10,2.365975990244947e-10,1.6463676185788138e-15,0.33469933545987607,5.014553077670917e-10,2.4991636926541813e-10
1,1.9341326587805579e-10,7.274093203769332e-11,2.509520095818682e-15,1.0040980063796283,2.4981047375285207e-10,1.9355356395537858e-10
2,1.3022477683079584e-10,3.927480181587735e-11,2.641837819455253e-15,1.6734966772993805,1.7859107652022857e-10,1.2870143032013525e-10
3,9.524450808212706e-11,2.6507209476268762e-11,2.669362229488921e-15,2.3428953482191326,1.40074794128464e-10,9.38551382528957e-11
4,8.500267576643398e-11,1.962307584790175e-11,2.8634855786625083e-15,3.0122940191388845,1.1675761674895963e-10,8.40017942722268e-11
5,7.808352955092248e-11,1.5337274749844908e-11,3.025393268805092e-15,3.681692690058637,1.0059819809605438e-10,7.672061209813711e-11
6,6.397451988838324e-11,1.2285473170722615e-11,2.975986427089026e-15,4.351091360978389,8.760741786273579e-11,6.281445725591793e-11
7,4.719065332972661e-11,1.0017844626505522e-11,2.749785340719404e-15,5.020490031898142,7.768006107277026e-11,4.647799633496503e-11
8,4.3327550454589825e-11,8.461569045441634e-12,2.807729317186856e-15,5.689888702817893,6.989750567031466e-11,4.275654692634349e-11
9,3.809732145121398e-11,7.324420777236477e-12,2.759438490790823e-15,6.359287373737645,6.331195245787482e-11,3.695123060152906e-11
10,2.858846912792675e-11,6.269393646181561e-12,2.518327130069572e-15,7.028686044657397,5.771141333043546e-11,2.784492582214226e-11
11,4.055510099609509e-11,5.392834236042846e-12,3.1587469633729157e-15,7.69808471557715,5.288826976312664e-11,3.999842682701038e-11
12,2.6396323126998368e-11,4.705172101462033e-12,2.648407118008537e-15,8.367483386496902,4.868073497984387e-11,2.5868458855477452e-11
13,1.9402888658123664e-11,4.166161181829717e-12,2.359511238697747e-15,9.036882057416655,4.499279367119802e-11,1.9011719938381974e-11
14,1.4526689829911433e-11,3.7415788348938605e-12,2.1437937423303943e-15,9.706280728336406,4.179706799858421e-11,1.4611980082123626e-11
15,1.4274833906723119e-11,3.3846209353838687e-12,2.190557009830198e-15,10.375679399256157,3.8952407875665e-11,1.427212032221762e-11
16,,,,11.045078070175911,,
17,,,,11.714476741095663,,
18,,,,12.383875412015414,,
19,,,,13.053274082935166,,
20,,,,13.72267275385492,,
21,,,,14.39207142477467,,
22,,,,15.061470095694423,,
23,,,,15.730868766614176,,
24,,,,16.400267437533927,,
25,,,,17.06966610845368,,
26,,,,17.73906477937343,,
27,,,,18.408463450293183,,
28,,,,19.077862121212938,,
29,,,,19.747260792132685,,
