,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,6.794995959350083e-11,5.966558414405555e-11,9.451524850301843e-16,0.37935404216634316,2.1353292575692466e-10,7.266996763893277e-11
1,6.461974188009764e-11,1.6988695470321313e-11,1.4840023805934475e-15,1.1380621264990296,1.1331924078602686e-10,5.97171600936239e-11
2,3.718531781147557e-11,7.91429334524142e-12,1.499478751279553e-15,1.896770210831716,7.598206690406758e-11,3.658152726244295e-11
3,3.4036182720977206e-11,5.064265378565275e-12,1.703503806185802e-15,2.6554782951644023,5.7272592136149156e-11,3.372402342017792e-11
4,2.7806635079309155e-11,4.097503098259219e-12,1.7266122107184502e-15,3.4141863794970884,4.631913644539212e-11,2.6946248600566138e-11
5,2.4536978512095763e-11,3.786358922376889e-12,1.809076802694991e-15,4.172894463829775,3.922631647130592e-11,2.420318554711385e-11
6,2.2055661647263484e-11,3.5912333129513806e-12,1.867057922829313e-15,4.931602548162461,3.35331675165452e-11,2.181340367809365e-11
7,2.0024685223020785e-11,3.386523960598518e-12,1.9067590054659395e-15,5.690310632495148,2.944081262728375e-11,1.971748681438883e-11
8,1.7354838350658248e-11,3.1479274206380073e-12,1.8823681943903227e-15,6.449018716827833,2.6178935060820632e-11,1.6955532615962267e-11
9,1.412700091256783e-11,2.874331393640758e-12,1.805065279916248e-15,7.20772680116052,2.343940137041589e-11,1.395029624295373e-11
10,1.0861697401548391e-11,2.625146543180559e-12,1.658779037763318e-15,7.966434885493206,2.1200165659730302e-11,1.0658816559083537e-11
11,8.590507890563097e-12,2.400184900966938e-12,1.5569828298639603e-15,8.725142969825892,1.9323062863262064e-11,8.574148800930287e-12
12,,,,9.48385105415858,,
13,,,,10.242559138491266,,
14,,,,11.001267222823952,,
15,,,,11.759975307156637,,
16,,,,12.518683391489326,,
17,,,,13.27739147582201,,
18,,,,14.036099560154696,,
19,,,,14.794807644487383,,
20,,,,15.55351572882007,,
21,,,,16.312223813152755,,
22,,,,17.070931897485444,,
23,,,,17.82963998181813,,
24,,,,18.588348066150814,,
25,,,,19.347056150483503,,
26,,,,20.105764234816185,,
27,,,,20.864472319148874,,
28,,,,21.623180403481562,,
29,,,,22.381888487814244,,
