,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.619293809663314e-10,1.0597289928421942e-10,6.368198017236518e-15,1.401965110692231,3.4500825398748043e-10,2.975572795656592e-10
1,1.6738702440512e-10,4.5747861962198134e-11,6.210564552655982e-15,4.205895332076693,2.0598243490230264e-10,1.698051555173746e-10
2,1.201980836170126e-10,2.710959819779784e-11,6.121117510226715e-15,7.009825553461155,1.4837652512768359e-10,1.1782083864543243e-10
3,8.739431667016791e-11,1.8909061303708513e-11,5.971905698438497e-15,9.813755774845617,1.1653365315939625e-10,8.722522307633858e-11
4,7.412701541023788e-11,1.4893471605748938e-11,6.084656220371493e-15,12.61768599623008,9.69145499816809e-11,7.408633693227686e-11
5,6.857834903120267e-11,1.2672817299384945e-11,6.3233886397428564e-15,15.421616217614542,8.354470430869913e-11,6.770412237304524e-11
6,5.5086518507377834e-11,1.063477840714581e-11,6.089741356747054e-15,18.225546438999004,7.230007731451936e-11,5.4420828871096585e-11
7,4.843103977715993e-11,9.012819338024193e-12,6.114007778490164e-15,21.029476660383466,6.296219010453921e-11,4.840182847316258e-11
8,4.156580486733165e-11,7.774598742058008e-12,5.925169481439849e-15,23.833406881767928,5.551368777416366e-11,4.0673043331175315e-11
9,3.4199505320663784e-11,6.664283374934494e-12,5.645889630316609e-15,26.63733710315239,4.9332107324307146e-11,3.341213204734927e-11
10,3.042436322470906e-11,5.725383458603447e-12,5.612172261277943e-15,29.441267324536852,4.4157628144281114e-11,3.014344365436504e-11
11,2.911562970625287e-11,4.9479788481034076e-12,5.67110625522299e-15,32.245197545921314,3.981597373511391e-11,2.8317458711842824e-11
12,,,,35.04912776730578,,
13,,,,37.85305798869024,,
14,,,,40.6569882100747,,
15,,,,43.46091843145916,,
16,,,,46.264848652843625,,
17,,,,49.06877887422809,,
18,,,,51.87270909561255,,
19,,,,54.67663931699701,,
20,,,,57.480569538381474,,
21,,,,60.284499759765936,,
22,,,,63.0884299811504,,
23,,,,65.89236020253486,,
24,,,,68.69629042391932,,
25,,,,71.50022064530378,,
26,,,,74.30415086668825,,
27,,,,77.10808108807271,,
28,,,,79.91201130945717,,
29,,,,82.71594153084163,,
