,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,6.041196463384074e-11,7.82293382973892e-12,3.0401832003557094e-16,0.05595074072925825,7.82293382973892e-12,5.0978797953515033e-11
1,1.2801661366977578e-11,1.0445703249091566e-11,1.9405123672262966e-16,0.16785222218777474,6.38797699643257e-11,6.9231167629985615e-12
2,3.270518575350299e-11,1.4479413783107342e-11,5.088317361050593e-16,0.27975370364629126,8.340935984575937e-11,2.8560674402391593e-11
3,3.2407630573246346e-11,1.290325116045369e-11,6.128390672428796e-16,0.39165518510480773,9.50990221535307e-11,2.9592722864842914e-11
4,3.9970583396012084e-11,1.1937007783157098e-11,7.810519638376544e-16,0.5035566665633242,8.83774087785615e-11,3.738586463626308e-11
5,4.316289563113299e-11,1.0602252092453897e-11,9.122208816062144e-16,0.6154581480218407,8.595091021879128e-11,4.172510276023238e-11
6,2.983195885722669e-11,9.717432950870533e-12,7.400495333208553e-16,0.7273596294803573,8.156886289783476e-11,2.3236371275166756e-11
7,2.538875513114271e-11,8.654412597013854e-12,7.003255595644139e-16,0.8392611109388737,7.847492643825314e-11,1.803427866365748e-11
8,2.020247758205448e-11,7.48773364179232e-12,7.296899698309163e-16,0.9511625923973902,7.293984304384383e-11,1.7274994309355865e-11
9,2.0130989274411363e-11,6.580990969140742e-12,7.500654873259409e-16,1.0630640738559067,6.791545466754835e-11,1.6331829818770637e-11
10,2.0922817093267675e-11,5.7587048811863506e-12,8.309258058875404e-16,1.1749655553144231,6.405454467340183e-11,1.8134069690748734e-11
11,1.1093402840445323e-11,4.478572739466235e-12,6.974853097619126e-16,1.2868670367729398,5.894926034897592e-11,1.0732977097810887e-11
12,1.0732258133121531e-11,2.6732503792170806e-12,8.221317274516353e-16,1.3987685182314562,4.885009844159645e-11,1.0651354869390849e-11
13,,,,1.5106699996899726,,
14,,,,1.6225714811484893,,
15,,,,1.734472962607006,,
16,,,,1.846374444065522,,
17,,,,1.9582759255240387,,
18,,,,2.0701774069825554,,
19,,,,2.1820788884410716,,
20,,,,2.293980369899588,,
21,,,,2.405881851358105,,
22,,,,2.517783332816621,,
23,,,,2.6296848142751377,,
24,,,,2.7415862957336543,,
25,,,,2.8534877771921705,,
26,,,,2.9653892586506876,,
27,,,,3.077290740109204,,
28,,,,3.18919222156772,,
29,,,,3.301093703026237,,
