,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,8.542928195294393e-11,6.918258564768464e-11,7.027407521321189e-16,0.168795907716748,2.2769739647610293e-10,9.028680536757212e-11
1,1.2957244004397128e-10,4.6297927437214756e-11,1.38024350824331e-15,0.5063877231502439,1.9380476529143736e-10,1.1609785074933997e-10
2,1.0188992035101247e-10,2.968920879585999e-11,1.604578377470972e-15,0.8439795385837399,1.4989627367407727e-10,9.41425321027052e-11
3,9.411564914663496e-11,2.2661138371011362e-11,1.8132430497395407e-15,1.181571354017236,1.2631580633619306e-10,8.587129476801041e-11
4,7.253944955267968e-11,1.8910679218917372e-11,1.7781227486560805e-15,1.519163169450732,1.0808885039999424e-10,6.42266063835086e-11
5,6.215993161967288e-11,1.60900752277332e-11,1.8235114222892444e-15,1.856754984884228,9.358256596674072e-11,5.526603392056448e-11
6,5.123137095497593e-11,1.3597662406167368e-11,1.810951876346438e-15,2.1943468003177236,8.15735239201949e-11,4.612161172485923e-11
7,3.6800135888272216e-11,1.1614489518954979e-11,1.6355967612794791e-15,2.53193861575122,7.333741709337861e-11,3.2605827988874963e-11
8,2.5742249965932447e-11,9.898861724260495e-12,1.4209017938476787e-15,2.8695304311847156,6.58452655460552e-11,2.171266901244759e-11
9,2.0106252358442605e-11,8.40871019557054e-12,1.3467527973440457e-15,3.207122246618212,5.94722878758701e-11,1.745244105901896e-11
10,1.8595844388568216e-11,7.173010102006544e-12,1.3937065593765955e-15,3.5447140620517077,5.4290129798359906e-11,1.6910537103272975e-11
11,9.68359158608341e-12,6.17649377541657e-12,1.0859128309815213e-15,3.8823058774852037,4.967151288820275e-11,9.37337736511963e-12
12,9.449753749342878e-12,5.3808167373518525e-12,1.1185134437709291e-15,4.2198976929187,4.567528164993579e-11,9.149058750933029e-12
13,3.2312751041081525e-12,4.761941797259008e-12,6.380473809148429e-16,4.557489508352196,4.233703089052184e-11,2.756614934954058e-12
14,1.251344084812573e-12,3.875788842548803e-12,4.399153794006393e-16,4.895081323785692,3.695927223908581e-11,1.141328349275792e-12
15,3.7552002221602365e-13,3.545700347304727e-12,2.5131030078276127e-16,5.232673139219187,3.4644992957415414e-11,3.498973460172815e-13
16,,,,5.570264954652684,,
17,,,,5.9078567700861795,,
18,,,,6.245448585519675,,
19,,,,6.5830404009531716,,
20,,,,6.920632216386668,,
21,,,,7.258224031820164,,
22,,,,7.595815847253659,,
23,,,,7.933407662687156,,
24,,,,8.27099947812065,,
25,,,,8.608591293554149,,
26,,,,8.946183108987643,,
27,,,,9.283774924421138,,
28,,,,9.621366739854636,,
29,,,,9.958958555288131,,
