,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,9.244040271993827e-12,3.241670527060661e-10,9.624962434728926e-17,0.3203999350443661,6.070829355743077e-10,8.922808836745144e-13
1,7.896753766527494e-12,5.1749953671542465e-11,4.602078784176062e-16,0.9611998051330983,2.0716019026511214e-10,6.7997092970608345e-12
2,3.2806127175886594e-11,2.2215621770687182e-11,1.2630247601344628e-15,1.6019996752218306,1.295403424337065e-10,3.0729622628055584e-11
3,5.667695727450396e-11,1.3167262091432605e-11,2.0307444720863418e-15,2.2427995453105627,9.658174353479964e-11,5.674348716039025e-11
4,4.7411127341493075e-11,9.21817525353593e-12,2.0590155860647537e-15,2.8835994153992948,7.723325671208769e-11,4.537119950468448e-11
5,3.521748569988086e-11,7.089954137600603e-12,1.9455733846087096e-15,3.524399285488027,6.432660009423717e-11,3.31440862309591e-11
6,2.752104881021738e-11,5.706277604848525e-12,1.8935046847082943e-15,4.16519915557676,5.49228737376396e-11,2.6563966137008696e-11
7,2.073605937558353e-11,4.76105164654097e-12,1.7583138484171897e-15,4.805999025665491,4.8145560682491626e-11,1.9852035196752744e-11
8,1.7298777291962214e-11,4.097625693103611e-12,1.7324035647998483e-15,5.446798895754224,4.27840315525894e-11,1.7004063511116037e-11
9,1.0773392035771222e-11,3.6320405170441836e-12,1.4177308813345906e-15,6.087598765842955,3.838230271937991e-11,1.0189139310124828e-11
10,8.543839302799698e-12,3.2851341246437345e-12,1.3189042758302294e-15,6.728398635931688,3.477149940626817e-11,7.978307301501817e-12
11,1.0298578168432351e-11,3.003702831089147e-12,1.4840433018144311e-15,7.36919850602042,3.1766919623448033e-11,9.22292787782963e-12
12,5.20079102611955e-12,2.761119777912531e-12,1.1607856945563108e-15,8.009998376109152,2.9159432532384727e-11,5.191197932485215e-12
13,4.823011297866012e-12,2.54555861888983e-12,1.1273035380206274e-15,8.650798246197883,2.6842526555385932e-11,4.53337325624583e-12
14,5.16534937333301e-12,2.35422207660043e-12,1.2423435515600426e-15,9.291598116286616,2.490129186949656e-11,5.1261218422357134e-12
15,,,,9.93239798637535,,
16,,,,10.57319785646408,,
17,,,,11.213997726552813,,
18,,,,11.854797596641546,,
19,,,,12.495597466730278,,
20,,,,13.136397336819009,,
21,,,,13.777197206907742,,
22,,,,14.417997076996475,,
23,,,,15.058796947085206,,
24,,,,15.699596817173939,,
25,,,,16.34039668726267,,
26,,,,16.981196557351403,,
27,,,,17.621996427440138,,
28,,,,18.262796297528865,,
29,,,,18.9035961676176,,
