,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.80705659672901e-11,2.4526773865737562e-11,5.2614748527653787e-17,0.02604752688100302,1.0670857682415248e-10,1.0932592741592623e-12
1,7.771250877296474e-11,3.1759352935061466e-11,5.136591905902844e-16,0.07814258064300905,1.279120623964069e-10,6.251864383625054e-11
2,4.0558928247193254e-11,3.070730195554694e-11,4.1321048164949723e-16,0.1302376344050151,1.5712471824106782e-10,2.8898416477951264e-11
3,4.2099430484163556e-11,3.028469953033708e-11,5.128207230844632e-16,0.18233268816702114,1.5926447361784937e-10,3.4619281552712176e-11
4,6.23806059212346e-11,2.9058507494721456e-11,7.107169304414123e-16,0.23442774192902716,1.658300824596041e-10,5.4403903802393136e-11
5,4.0710552750055626e-11,2.676936558453055e-11,6.375432644779941e-16,0.2865227956910332,1.586128053898574e-10,3.704293574248563e-11
6,4.7792312828763805e-11,2.5229072045744465e-11,7.839400287993502e-16,0.33861784945303924,1.5671995677920833e-10,4.85404556637019e-11
7,6.967358633669859e-11,2.0230175391306948e-11,1.0549985470017155e-15,0.39071290321504526,1.459785781867486e-10,6.940320859509442e-11
8,,,,0.44280795697705133,,
9,,,,0.49490301073905735,,
10,,,,0.5469980645010635,,
11,,,,0.5990931182630694,,
12,,,,0.6511881720250754,,
13,,,,0.7032832257870816,,
14,,,,0.7553782795490875,,
15,,,,0.8074733333110935,,
16,,,,0.8595683870730997,,
17,,,,0.9116634408351056,,
18,,,,0.9637584945971116,,
19,,,,1.0158535483591178,,
20,,,,1.0679486021211237,,
21,,,,1.12004365588313,,
22,,,,1.172138709645136,,
23,,,,1.2242337634071419,,
24,,,,1.2763288171691478,,
25,,,,1.328423870931154,,
26,,,,1.38051892469316,,
27,,,,1.4326139784551661,,
28,,,,1.484709032217172,,
29,,,,1.536804085979178,,
