,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.894267928916982e-11,2.210446379780413e-11,3.580108440281612e-16,0.29351297327420167,1.182171033867427e-10,1.3475999396379184e-11
1,2.4920481632134855e-11,1.44240268993147e-11,7.076924857617268e-16,0.880538919822605,1.1919327628287988e-10,1.755240106593945e-11
2,5.6732888969602154e-11,7.591985166199628e-12,1.5974637813884753e-15,1.4675648663710084,9.182160749686942e-11,5.3661234094833853e-11
3,5.149543269109808e-11,4.961401951710781e-12,1.8364290168760476e-15,2.054590812919412,7.628803615500468e-11,5.065459793043127e-11
4,4.83763126065805e-11,3.76696441332766e-12,2.037403255873527e-15,2.641616759467815,6.498348850617013e-11,4.8493117215226426e-11
5,4.4016294093274825e-11,3.1679528351277224e-12,2.131714972684279e-15,3.2286427060162186,5.728998391845563e-11,4.3434437940431766e-11
6,3.750009635767865e-11,2.8174312069446654e-12,2.1357806626534047e-15,3.815668652564622,5.076173160795365e-11,3.689254093062308e-11
7,3.3440691242352566e-11,2.486087836835951e-12,2.1646195234612473e-15,4.402694599113025,4.51057330686986e-11,3.284282477271518e-11
8,2.7291073191182458e-11,2.1674854239894113e-12,2.0723586589556427e-15,4.989720545661428,4.006279348882177e-11,2.656131293954943e-11
9,2.7397889833483393e-11,1.9091399429405774e-12,2.197622083672727e-15,5.576746492209832,3.57942307071093e-11,2.6725204689696973e-11
10,1.9412240549926568e-11,1.7002032931708773e-12,1.9395064727052278e-15,6.163772438758235,3.219399049457448e-11,1.883353275789386e-11
11,,,,6.750798385306639,,
12,,,,7.337824331855042,,
13,,,,7.924850278403445,,
14,,,,8.511876224951848,,
15,,,,9.098902171500253,,
16,,,,9.685928118048654,,
17,,,,10.272954064597059,,
18,,,,10.859980011145462,,
19,,,,11.447005957693865,,
20,,,,12.03403190424227,,
21,,,,12.621057850790672,,
22,,,,13.208083797339075,,
23,,,,13.79510974388748,,
24,,,,14.38213569043588,,
25,,,,14.969161636984285,,
26,,,,15.556187583532688,,
27,,,,16.14321353008109,,
28,,,,16.730239476629496,,
29,,,,17.3172654231779,,
