,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.050071063956544e-11,0.0,1.5917248812342507e-16,0.04848009356273966,2.668912148193109e-11,1.6127553175801225e-11
1,7.269505886164157e-11,3.0699324672908914e-12,4.1191383270418493e-16,0.145440280688219,3.8655427776532346e-11,3.6001779749098754e-11
2,2.0687630010880017e-11,3.779615524158982e-12,3.7212165108218224e-16,0.2424004678136983,5.822542334729843e-11,1.7629189516926925e-11
3,3.5753123251216044e-11,3.897844519592294e-12,5.552816236839913e-16,0.33936065493917766,6.163349507234118e-11,2.8038904085437526e-11
4,2.7172155587714186e-11,4.494811234628665e-12,5.821684542946853e-16,0.43632084206465693,6.380397008336443e-11,2.397106340296538e-11
5,3.0221981092578765e-11,4.565688650659617e-12,6.560732854959955e-16,0.5332810291901363,6.323764166052466e-11,2.4908323389128142e-11
6,2.612233279630829e-11,4.386910375253156e-12,6.420673368817779e-16,0.6302412163156157,5.934439129662604e-11,2.0186000254100373e-11
7,2.626602425247114e-11,4.206369238830763e-12,7.551245776822922e-16,0.727201403441095,5.924526865045756e-11,2.4197941644850342e-11
8,2.468872938594422e-11,3.73658084980384e-12,7.266811058953076e-16,0.8241615905665742,5.637602460309355e-11,1.9772941794419315e-11
9,1.968245514608411e-11,3.3665376899187026e-12,7.497700792497695e-16,0.9211217776920535,5.452684812065643e-11,1.8833675437908046e-11
10,1.9947050014729395e-11,3.0603509827401024e-12,8.194110856949553e-16,1.018081964817533,5.177858860848733e-11,2.0352457101071063e-11
11,,,,1.1150421519430123,,
12,,,,1.2120023390684915,,
13,,,,1.3089625261939708,,
14,,,,1.4059227133194503,,
15,,,,1.5028829004449296,,
16,,,,1.5998430875704088,,
17,,,,1.696803274695888,,
18,,,,1.7937634618213676,,
19,,,,1.8907236489468469,,
20,,,,1.9876838360723261,,
21,,,,2.0846440231978054,,
22,,,,2.181604210323285,,
23,,,,2.278564397448764,,
24,,,,2.3755245845742436,,
25,,,,2.4724847716997225,,
26,,,,2.569444958825202,,
27,,,,2.6664051459506815,,
28,,,,2.7633653330761607,,
29,,,,2.8603255202016404,,
