,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.9297147765970145e-11,3.224048890761527e-11,9.73328700788746e-17,0.07863014097711903,8.296911179106566e-11,3.718141613823477e-12
1,7.174441106496434e-12,5.0291069096422504e-11,1.414381673953031e-16,0.2358904229313571,1.4498449847886326e-10,2.617091180223879e-12
2,1.4890105096894404e-11,3.7625537733981364e-11,3.9889996572558755e-16,0.3931507048855951,1.4273524434849063e-10,1.2490069674908061e-11
3,2.2538552015223437e-11,2.6499130751002998e-11,6.118296150907448e-16,0.5504109868398332,1.2029531918448475e-10,2.098794014702333e-11
4,3.204537509091864e-11,1.9041382320219812e-11,8.385126653526767e-16,0.7076712687940712,1.0759727461305794e-10,3.0660809131114146e-11
5,4.988645340941592e-11,1.445184362098921e-11,1.160345248681765e-15,0.8649315507483093,9.553379127106615e-11,4.80384115839939e-11
6,4.3730735359288734e-11,1.1445147890621536e-11,1.1806727860483208e-15,1.0221918327025472,8.816843788476312e-11,4.208454355730141e-11
7,3.959492134205998e-11,9.218182695565702e-12,1.2022437953241312e-15,1.1794521146567853,8.123028113545043e-11,3.7818186317942144e-11
8,2.894674658647239e-11,7.723894482026722e-12,1.101550442754504e-15,1.3367123966110235,7.512801623719959e-11,2.8013458196346745e-11
9,4.641056030741533e-11,6.4731294153116826e-12,1.4899076865707753e-15,1.4939726785652616,6.861217938501188e-11,4.585344688320565e-11
10,1.1409741471425453e-11,4.1250743467823825e-12,7.667103196936287e-16,1.6512329605194995,5.624974893198534e-11,9.22846514510986e-12
11,2.0209757708994073e-11,3.2018569549760206e-12,1.2208168551152567e-15,1.8084932424737377,5.00338460235978e-11,2.0170185992057677e-11
12,2.0727873769542563e-11,2.8601113132609807e-12,1.2723907119013546e-15,1.9657535244279758,4.7264812218108514e-11,2.049680427375352e-11
13,,,,2.1230138063822137,,
14,,,,2.2802740883364514,,
15,,,,2.43753437029069,,
16,,,,2.5947946522449277,,
17,,,,2.7520549341991662,,
18,,,,2.909315216153404,,
19,,,,3.0665754981076416,,
20,,,,3.22383578006188,,
21,,,,3.381096062016118,,
22,,,,3.5383563439703565,,
23,,,,3.695616625924594,,
24,,,,3.8528769078788323,,
25,,,,4.01013718983307,,
26,,,,4.167397471787309,,
27,,,,4.324657753741546,,
28,,,,4.481918035695784,,
29,,,,4.639178317650023,,
