,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.6245366128719844e-11,2.6513630511972198e-11,1.6866958766554612e-16,0.043799450575461536,8.827689800442185e-11,6.681586124892597e-12
1,9.912201623889906e-12,2.8849299623478916e-11,1.5189866130339389e-16,0.13139835172638462,1.2171218886506792e-10,3.2513606662215457e-12
2,2.1464752319999776e-11,2.537221385803255e-11,3.877736565546427e-16,0.2189972528773077,1.2680336623458853e-10,1.5135118402700953e-11
3,2.0420022611191585e-11,2.1842037269907443e-11,4.514363012823523e-16,0.30659615402823076,1.0903723843571871e-10,1.595429829008325e-11
4,2.2919530698028684e-11,1.8783068985589395e-11,5.354519638138985e-16,0.3941950551791538,1.0174461885512676e-10,1.8364351862641512e-11
5,2.476696059810241e-11,1.589915750213595e-11,6.129865121904339e-16,0.48179395633007693,9.6580515977306e-11,2.0365062347762736e-11
6,3.0791426982016506e-11,1.333055220079716e-11,8.009094376948631e-16,0.569392857481,9.078895590309285e-11,3.013025606354004e-11
7,3.4906839281356926e-11,1.1125518321723114e-11,8.97154089114416e-16,0.656991758631923,8.7836175402718e-11,3.335895361748723e-11
8,3.838271983050434e-11,9.51574675935236e-12,9.746261336198227e-16,0.7445906597828461,8.197713276972184e-11,3.5224899508998494e-11
9,2.7603869403037925e-11,6.967740504017825e-12,9.256308338133186e-16,0.8321895609337692,7.254957540732057e-11,2.6246720654792612e-11
10,4.264597191258669e-11,6.144221243655176e-12,1.2223697659850836e-15,0.9197884620846922,7.033732834192543e-11,4.211069891017249e-11
11,2.320920754952001e-11,4.890655799337184e-12,9.680630545191726e-16,1.0073873632356154,6.496047705432162e-11,2.276861181846037e-11
12,,,,1.0949862643865385,,
13,,,,1.1825851655374615,,
14,,,,1.2701840666883846,,
15,,,,1.3577829678393076,,
16,,,,1.4453818689902307,,
17,,,,1.5329807701411537,,
18,,,,1.6205796712920768,,
19,,,,1.7081785724429999,,
20,,,,1.795777473593923,,
21,,,,1.883376374744846,,
22,,,,1.970975275895769,,
23,,,,2.058574177046692,,
24,,,,2.1461730781976156,,
25,,,,2.233771979348538,,
26,,,,2.3213708804994617,,
27,,,,2.4089697816503843,,
28,,,,2.496568682801308,,
29,,,,2.5841675839522305,,
