,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.257006305281363e-11,7.753051274057669e-12,3.1808910295431364e-16,0.09810342986721926,4.685910970168007e-11,3.182799734274595e-11
1,5.736521793281664e-11,1.179095136025886e-11,6.767168354662491e-16,0.2943102896016578,1.1824633263545318e-10,4.801804096648546e-11
2,7.098854563355598e-11,1.138424751577412e-11,9.648805819253244e-16,0.4905171493360963,1.1149575709048744e-10,5.857183884870585e-11
3,7.385269059050018e-11,9.841736891231286e-12,1.1841130569926876e-15,0.6867240090705349,1.0468057926842436e-10,6.30086290707649e-11
4,5.149560976292647e-11,7.991566044409848e-12,1.1124109483613074e-15,0.8829308688049733,9.433066212020994e-11,4.32513562179777e-11
5,3.487522758020745e-11,6.665767588533087e-12,1.0205200180482953e-15,1.079137728539412,8.617064670584805e-11,2.978256520865313e-11
6,3.183651409971851e-11,5.5763871505620985e-12,1.0795911820491534e-15,1.2753445882738506,7.869777450635307e-11,2.8202462820607916e-11
7,2.6189058361147635e-11,4.785167424970548e-12,1.0779915791787072e-15,1.471551448008289,7.210552282185531e-11,2.436975752254845e-11
8,2.3658568799686744e-11,4.128561352001498e-12,1.0752109490333918e-15,1.6677583077427274,6.571947574983125e-11,2.13919396863676e-11
9,2.199810081065276e-11,3.594469048113675e-12,1.1040218416357822e-15,1.8639651674771658,6.055643319361169e-11,2.0179642139038164e-11
10,2.1449293352820187e-11,3.1177542371480025e-12,1.1456807002134815e-15,2.0601720272116046,5.6840551812509837e-11,1.9661635018682314e-11
11,1.3888714091196119e-11,2.754279313111457e-12,9.799870801254673e-16,2.256378886946043,5.2714917915508696e-11,1.3134834185096205e-11
12,1.5941131858418428e-11,2.188932523893892e-12,1.178778158043727e-15,2.4525857466804815,4.633747310816443e-11,1.6188705641218278e-11
13,,,,2.6487926064149203,,
14,,,,2.8449994661493587,,
15,,,,3.041206325883797,,
16,,,,3.2374131856182355,,
17,,,,3.433620045352674,,
18,,,,3.6298269050871124,,
19,,,,3.826033764821551,,
20,,,,4.02224062455599,,
21,,,,4.2184474842904285,,
22,,,,4.414654344024867,,
23,,,,4.610861203759305,,
24,,,,4.807068063493744,,
25,,,,5.003274923228182,,
26,,,,5.1994817829626205,,
27,,,,5.39568864269706,,
28,,,,5.591895502431498,,
29,,,,5.788102362165937,,
