,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,6.633840055608639e-10,1.2081598015733098e-10,8.171353644525945e-16,0.08694694391096633,2.784703942213966e-10,2.3698977748515125e-10
1,5.4463999606018676e-11,1.2819754626372842e-10,4.561821960933196e-16,0.26084083173289896,2.840080490521909e-10,2.4620507943096304e-11
2,4.360156745746138e-11,8.401186660238692e-11,6.635033239872968e-16,0.4347347195548316,2.24739175156416e-10,3.1250559814012086e-11
3,5.760107235001524e-11,5.65262335945851e-11,9.209400921837683e-16,0.6086286073767643,1.737086767012805e-10,4.300374916070581e-11
4,6.036302646081721e-11,4.116745634377212e-11,1.1028270492907785e-15,0.782522495198697,1.4442648777754609e-10,4.796383605617453e-11
5,5.0134397530341774e-11,3.090378717948262e-11,1.1047662344611673e-15,0.9564163830206296,1.2108019191817174e-10,3.938126835241123e-11
6,3.8647939618629726e-11,2.4082293016766545e-11,1.1269952635611383e-15,1.1303102708425623,1.0455429072807255e-10,3.4677072740546135e-11
7,2.3802363135190016e-11,1.9140385158691056e-11,9.234536247525777e-16,1.3042041586644948,9.31181055358877e-11,2.0178111694174684e-11
8,1.733661313586859e-11,1.5480557241932192e-11,8.773487124454758e-16,1.4780980464864277,8.447410249706778e-11,1.6070787732745788e-11
9,1.0023997499524898e-11,1.2776933392527378e-11,6.842899898686972e-16,1.6519919343083602,7.600878834080621e-11,8.747186234106298e-12
10,7.007971010372484e-12,1.0697400171089904e-11,6.148262832649159e-16,1.825885822130293,6.947677593623381e-11,6.3889156620869846e-12
11,4.158622090828261e-12,9.09586806448373e-12,5.103396690856849e-16,1.9997797099522254,6.429295124938544e-11,4.019133383652112e-12
12,3.902281451113764e-12,7.833383065942935e-12,5.203986787021677e-16,2.173673597774158,5.958385936250947e-11,3.844801844826402e-12
13,2.4061959407440235e-12,6.812960881018089e-12,3.5838712609086547e-16,2.347567485596091,5.579043136817961e-11,1.6884283559033178e-12
14,7.062038795008832e-13,5.977908962781966e-12,2.0941503641349546e-16,2.5214613734180236,5.261614760605365e-11,5.367342700462689e-13
15,1.5457917476815761e-12,5.306397354223243e-12,2.773076232779139e-16,2.695355261239956,4.9980472515375306e-11,8.80447619423558e-13
16,4.6737054890630846e-14,4.741032703929069e-12,6.321637228159863e-17,2.869249149061889,4.719670885128654e-11,4.298201783442728e-14
17,9.419880285882059e-13,4.276169512345006e-12,3.016824863626083e-16,3.0431430368838215,4.480232888271254e-11,9.229406047343814e-13
18,4.4575875408156834e-13,3.882531823744125e-12,2.1703279959038436e-16,3.217036924705754,4.2618811101105365e-11,4.518461864153041e-13
19,3.229185063397821e-12,3.551376705225374e-12,5.154130929373171e-16,3.390930812527687,4.036959327044835e-11,2.4176191461437113e-12
20,4.458040144516729e-12,3.2655635783531678e-12,6.416809552329688e-16,3.56482470034962,3.849457992749484e-11,3.564478857420429e-12
21,6.758739851893347e-12,3.0175615803778073e-12,7.867324610034097e-16,3.738718588171552,3.6688139381256924e-11,5.108898612052205e-12
22,6.916422041131838e-12,2.8076878774005623e-12,9.17998012233251e-16,3.912612475993485,3.4932719879019125e-11,6.6467993380105234e-12
23,8.70068324360606e-12,2.639370826933613e-12,1.0710298434454476e-15,4.086506363815417,3.3545961542406967e-11,8.662572586683983e-12
24,1.0365149779366802e-11,2.5005089582336435e-12,1.1519560362761555e-15,4.26040025163735,3.211060606033834e-11,9.612078958974581e-12
25,4.758825189114026e-12,2.3700061441794048e-12,6.420095845222166e-16,4.434294139459283,3.0947440758111286e-11,2.8684973125834485e-12
26,3.7477249584572046e-12,2.265757844414898e-12,2.6650185721570755e-16,4.608188027281216,2.9817100708058824e-11,4.756266824010804e-13
27,1.61082190398881e-12,2.1744997339483735e-12,-1.577885585259644e-16,4.782081915103149,2.8677447949468194e-11,1.6066819991893457e-13
28,4.622967311929606e-13,2.02225263673934e-12,2.6290003144580897e-16,4.955975802925081,2.6762499141387683e-11,4.157869597921581e-13
29,,,,5.129869690747014,,
