,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,8.643464549293149e-12,1.9162249240522148e-11,1.8685629451018147e-16,0.029588342434022648,9.65449102563604e-11,7.283175004961756e-12
1,1.531197421757513e-12,2.3026722759402704e-11,7.798375903081443e-17,0.08876502730206795,1.19535710420879e-10,9.061197083382371e-13
2,6.245711864186649e-12,2.2131690697381068e-11,2.1907211559249313e-16,0.14794171217011326,1.0793551006793792e-10,5.561692590330047e-12
3,6.270015525904718e-12,2.1389419679917542e-11,2.2071073997486833e-16,0.20711839703815854,1.042909542851927e-10,4.618804007313284e-12
4,8.94396666277707e-12,1.817497245159886e-11,3.1437355741243172e-16,0.2662950819062038,9.830494687628345e-11,7.929101042467826e-12
5,9.488397794913124e-12,1.6108170031317895e-11,3.6121862099013673e-16,0.32547176677424916,9.826753851726964e-11,9.072443808408964e-12
6,1.0386387057606203e-11,1.3890893415003782e-11,4.007925392630789e-16,0.38464845164229444,9.421891523075286e-11,9.8552040616454e-12
7,7.049950849217198e-12,1.2205929860694613e-11,3.5990548935783576e-16,0.4438251365103397,9.19941460512327e-11,7.110475196710876e-12
8,,,,0.503001821378385,,
9,,,,0.5621785062464303,,
10,,,,0.6213551911144756,,
11,,,,0.680531875982521,,
12,,,,0.7397085608505662,,
13,,,,0.7988852457186115,,
14,,,,0.8580619305866568,,
15,,,,0.9172386154547021,,
16,,,,0.9764153003227474,,
17,,,,1.0355919851907927,,
18,,,,1.094768670058838,,
19,,,,1.1539453549268832,,
20,,,,1.2131220397949285,,
21,,,,1.2722987246629738,,
22,,,,1.331475409531019,,
23,,,,1.3906520943990643,,
24,,,,1.4498287792671098,,
25,,,,1.5090054641351551,,
26,,,,1.5681821490032004,,
27,,,,1.6273588338712457,,
28,,,,1.686535518739291,,
29,,,,1.7457122036073363,,
