,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.7408445641930687e-11,8.548810674882421e-11,4.73177125319575e-16,0.4036462882500447,2.0522269900934448e-10,1.7117582962999628e-11
1,6.781065727619335e-11,1.4533772373928818e-11,1.5488375460654507e-15,1.2109388647501342,8.396186927954668e-11,6.113436981665012e-11
2,4.679323998180748e-11,6.834223496781394e-12,1.692879737860949e-15,2.0182314412502236,5.987164288523566e-11,4.382048379194757e-11
3,3.417848979446424e-11,4.750908824616214e-12,1.7283588338110067e-15,2.825524017750313,4.820076086219594e-11,3.262606866389673e-11
4,2.6872003575114846e-11,4.086506086167398e-12,1.7111804808107114e-15,3.6328165942504027,4.0875269696045015e-11,2.4873911473770193e-11
5,2.4088786923243557e-11,3.812795549389059e-12,1.8115840921333483e-15,4.4401091707504925,3.561495997881959e-11,2.280968407420227e-11
6,2.033096390581981e-11,3.5875218875988076e-12,1.8246768868981812e-15,5.247401747250581,3.188606457410699e-11,1.95804896469014e-11
7,1.7785649935146378e-11,3.4752395615062538e-12,1.8282277146057484e-15,6.05469432375067,2.8731153556008293e-11,1.703586837484308e-11
8,1.6007236715729317e-11,3.3032212779066497e-12,1.8577584721250464e-15,6.861986900250761,2.6015479574612337e-11,1.5521172948279243e-11
9,1.3110400295430337e-11,3.0427139977102093e-12,1.7710655672079085e-15,7.66927947675085,2.3730261277680755e-11,1.2621490269484062e-11
10,1.34466614152203e-11,2.7863547188644408e-12,1.878024477190018e-15,8.476572053250939,2.1685337980056438e-11,1.284038839400383e-11
11,1.2630329651677713e-11,2.5457884711045703e-12,1.8911990393922657e-15,9.28386462975103,1.9941324696166454e-11,1.1888897961514258e-11
12,1.4984810569260515e-11,2.3355323594164637e-12,2.1479711232054924e-15,10.091157206251118,1.8379813722850614e-11,1.4109506593476409e-11
13,,,,10.898449782751207,,
14,,,,11.705742359251296,,
15,,,,12.513034935751387,,
16,,,,13.320327512251476,,
17,,,,14.127620088751566,,
18,,,,14.934912665251655,,
19,,,,15.742205241751744,,
20,,,,16.549497818251833,,
21,,,,17.356790394751922,,
22,,,,18.164082971252014,,
23,,,,18.971375547752103,,
24,,,,19.778668124252192,,
25,,,,20.58596070075228,,
26,,,,21.39325327725237,,
27,,,,22.20054585375246,,
28,,,,23.007838430252548,,
29,,,,23.81513100675264,,
