,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.418428401415427e-10,3.2074607691105584e-10,-1.9896491558834754e-16,0.05781453501947091,5.271793925238024e-10,2.113060290127877e-11
1,6.386661942512163e-10,4.258129796120991e-10,1.759437569089498e-15,0.17344360505841272,7.323351755219351e-10,5.507891192340245e-10
2,3.7123513354480783e-10,3.5337179899929726e-10,1.6676286026978535e-15,0.28907267509735457,6.513864400838804e-10,2.968845184063065e-10
3,2.763509973612509e-10,2.6635010077021935e-10,1.851854147246955e-15,0.40470174513629636,5.501480355921956e-10,2.615016307817794e-10
4,2.4792820721681107e-10,2.0384544553219599e-10,1.9406690259772707e-15,0.5203308151752382,4.580063290643879e-10,2.2336716076155879e-10
5,2.255346780914633e-10,1.610346924734167e-10,2.076871381085984e-15,0.63595988521418,3.8003081692510575e-10,2.093077953073474e-10
6,1.8975049806905113e-10,1.308748221856011e-10,2.087085409062786e-15,0.7515889552531219,3.264256929731464e-10,1.788528957699669e-10
7,1.3922851514401312e-10,1.0832584817075466e-10,1.919491113418989e-15,0.8672180252920636,2.822302776869472e-10,1.3111121355233194e-10
8,1.2385019330098972e-10,9.074486873061892e-11,1.949583261041136e-15,0.9828470953310054,2.477614642485872e-10,1.193420621743204e-10
9,6.999696364223736e-11,7.721802218526256e-11,1.5732629614903489e-15,1.0984761653699473,2.1809797315744668e-10,6.953571433364208e-11
10,7.555303580654623e-11,6.659532501383872e-11,1.7089676122741182e-15,1.2141052354088893,1.9613212417384703e-10,7.423475068166795e-11
11,,,,1.3297343054478308,,
12,,,,1.4453633754867727,,
13,,,,1.5609924455257147,,
14,,,,1.6766215155646564,,
15,,,,1.7922505856035982,,
16,,,,1.9078796556425401,,
17,,,,2.0235087256814817,,
18,,,,2.1391377957204236,,
19,,,,2.2547668657593656,,
20,,,,2.3703959357983075,,
21,,,,2.486025005837249,,
22,,,,2.601654075876191,,
23,,,,2.7172831459151325,,
24,,,,2.8329122159540745,,
25,,,,2.9485412859930165,,
26,,,,3.0641703560319584,,
27,,,,3.1797994260709004,,
28,,,,3.295428496109842,,
29,,,,3.411057566148784,,
