,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.284780114996838e-11,1.4079766905075455e-10,3.3173234344874165e-16,0.10105608712523736,2.5750276532590477e-10,3.3605400588136364e-11
1,2.896190184724471e-11,1.0380459531457291e-10,3.5320033995645457e-16,0.30316826137571207,2.6828370760879054e-10,1.2698558219175376e-11
2,5.7706882758071227e-11,5.5572063278030083e-11,7.780214127393648e-16,0.5052804356261869,1.9488109398963047e-10,3.696975211665253e-11
3,6.363146811902878e-11,3.2380469244781376e-11,9.706693310959356e-16,0.7073926098766615,1.4996304744681246e-10,4.110342573731519e-11
4,5.760350045467533e-11,2.1377608642705084e-11,9.038799363899248e-16,0.9095047841271363,1.2238552822587605e-10,2.7721225561595683e-11
5,4.952164714080448e-11,1.5254526913179283e-11,9.693387740491391e-16,1.111616958377611,1.0348134610683353e-10,2.608506530451401e-11
6,3.729441386091936e-11,1.1540265140874123e-11,8.66329096046935e-16,1.3137291326280858,9.051883076089948e-11,1.7630145326591716e-11
7,3.1719369682474314e-11,9.081622656377074e-12,8.392127674761194e-16,1.5158413068785603,7.951417198734495e-11,1.4337926479272706e-11
8,3.633532490609246e-11,7.444570647991844e-12,1.2354668460917503e-15,1.7179534811290353,7.137626425492172e-11,2.7418690734688146e-11
9,3.5590569370444645e-11,6.278208835575723e-12,1.4264002147152437e-15,1.92006565537951,6.440105602553245e-11,3.270112046046912e-11
10,2.5618928134394108e-11,5.392411753853838e-12,1.2401821754265887e-15,2.122177829629985,5.884916787081607e-11,2.23658351138e-11
11,1.9744805560468967e-11,4.703702409082377e-12,1.1830098161985906e-15,2.324290003880459,5.448131137650545e-11,1.8581565638647847e-11
12,1.2110351090079157e-11,4.168094924655226e-12,9.610399936539628e-16,2.526402178130934,5.0938583612944915e-11,1.1281747022101076e-11
13,1.169677971981115e-11,3.7360052700306956e-12,9.876520732133914e-16,2.728514352381409,4.795435378291702e-11,1.1032594054947784e-11
14,1.0225065780863974e-11,3.4005654644100894e-12,9.606911880053327e-16,2.9306265266318836,4.5038700132701684e-11,9.718585498015606e-12
15,1.2026940416335113e-11,3.0910926645782624e-12,1.0808824914080734e-15,3.132738700882358,4.254034258024875e-11,1.1508764769503704e-11
16,,,,3.334850875132833,,
17,,,,3.5369630493833077,,
18,,,,3.7390752236337823,,
19,,,,3.9411873978842573,,
20,,,,4.143299572134731,,
21,,,,4.345411746385206,,
22,,,,4.5475239206356814,,
23,,,,4.7496360948861565,,
24,,,,4.951748269136631,,
25,,,,5.153860443387106,,
26,,,,5.355972617637581,,
27,,,,5.558084791888055,,
28,,,,5.76019696613853,,
29,,,,5.962309140389005,,
