,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,7.998761928776836e-11,2.788028506464825e-12,4.753306458220254e-16,0.02306653302743936,6.828542312621224e-11,1.0075902909626318e-10
1,3.738703641187681e-11,4.9256562403742916e-12,3.3669306132899786e-16,0.06919959908231808,8.037865484232331e-11,3.03327598416434e-11
2,9.082299992255729e-11,6.729393468690618e-12,6.937900361949876e-16,0.11533266513719681,9.815840963176662e-11,9.19965783968806e-11
3,3.325054500065917e-11,5.631533912629934e-12,4.509826626574302e-16,0.16146573119207552,1.1188286296244244e-10,3.0233663947466694e-11
4,3.3278983576938316e-11,5.278057745760405e-12,5.11835912598352e-16,0.20759879724695424,1.221990266537393e-10,3.186268881953647e-11
5,8.924085907190736e-11,4.6482825610721335e-12,1.0008099189774493e-15,0.25373186330183295,1.2359155119053346e-10,8.933580209247756e-11
6,,,,0.2998649293567117,,
7,,,,0.3459979954115904,,
8,,,,0.39213106146646914,,
9,,,,0.4382641275213478,,
10,,,,0.48439719357622657,,
11,,,,0.5305302596311052,,
12,,,,0.576663325685984,,
13,,,,0.6227963917408628,,
14,,,,0.6689294577957414,,
15,,,,0.7150625238506201,,
16,,,,0.761195589905499,,
17,,,,0.8073286559603776,,
18,,,,0.8534617220152563,,
19,,,,0.899594788070135,,
20,,,,0.9457278541250138,,
21,,,,0.9918609201798925,,
22,,,,1.0379939862347711,,
23,,,,1.08412705228965,,
24,,,,1.1302601183445287,,
25,,,,1.1763931843994073,,
26,,,,1.222526250454286,,
27,,,,1.2686593165091649,,
28,,,,1.3147923825640435,,
29,,,,1.3609254486189222,,
