,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.883855209989822e-11,6.632586194791449e-12,1.0226397692468278e-16,0.028379960321567626,5.855398093398518e-11,3.790602449480845e-12
1,1.1895585528186795e-11,1.27423150506166e-11,9.472867282392478e-17,0.08513988096470287,6.258685400024259e-11,1.9515381203003302e-12
2,3.0403029629157364e-11,1.4561859357266677e-11,4.1117549101181083e-16,0.14189980160783813,8.13179383076586e-11,2.6262770418376132e-11
3,1.5093701834987463e-11,1.4765607084125553e-11,-7.630201698855525e-17,0.1986597222509734,9.745523574284149e-11,7.03418303952245e-13
4,1.3616137922710264e-11,1.3072805956311972e-11,-1.0030089936763326e-17,0.2554196428941086,9.739143460301914e-11,9.944915722763075e-15
5,1.3057964469114666e-11,1.1705927297973348e-11,2.699363809991281e-16,0.31217956353724385,9.696147191410506e-11,6.09485850347356e-12
6,9.535070230682618e-12,1.0606268678744705e-11,2.9831676726245177e-16,0.36893948418037914,9.471892815623853e-11,6.451314392976165e-12
7,1.5072053524504352e-11,9.27638178393681e-12,4.75343556831446e-16,0.4256994048235144,9.416516730043867e-11,1.4452748304385952e-11
8,1.352374880704375e-11,8.197087078207683e-12,4.3439738114697447e-16,0.4824593254666496,8.802083799303461e-11,1.0799531947933458e-11
9,2.992105415176541e-11,7.240542496150829e-12,7.454034412690092e-16,0.5392192461097849,8.565244475534136e-11,2.8770514598203962e-11
10,,,,0.5959791667529202,,
11,,,,0.6527390873960555,,
12,,,,0.7094990080391906,,
13,,,,0.7662589286823259,,
14,,,,0.8230188493254611,,
15,,,,0.8797787699685964,,
16,,,,0.9365386906117317,,
17,,,,0.993298611254867,,
18,,,,1.050058531898002,,
19,,,,1.1068184525411375,,
20,,,,1.1635783731842726,,
21,,,,1.220338293827408,,
22,,,,1.2770982144705432,,
23,,,,1.3338581351136782,,
24,,,,1.3906180557568137,,
25,,,,1.4473779763999488,,
26,,,,1.5041378970430843,,
27,,,,1.5608978176862194,,
28,,,,1.6176577383293547,,
29,,,,1.67441765897249,,
