,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.726994985517988e-10,1.5090310343397822e-10,2.940574599694783e-15,0.5631439124540021,3.5641545898600647e-10,4.738500502437349e-10
1,2.0884609293302913e-10,9.082159317424961e-11,3.3662538403781223e-15,1.6894317373620062,2.7211465498033255e-10,2.069898248219319e-10
2,1.1636776006525618e-10,5.4620899321464536e-11,3.110936114199988e-15,2.8157195622700106,1.862674858096339e-10,1.0606905723734034e-10
3,9.565134541390729e-11,3.727661977605475e-11,3.4913206508644397e-15,3.9420073871780144,1.4072509133881778e-10,9.54240757998202e-11
4,8.276508053952134e-11,2.8240469206944417e-11,3.651939783122921e-15,5.068295212086019,1.1288834160152501e-10,8.120471270095968e-11
5,6.846402508817428e-11,2.2654859090134173e-11,3.639273962976894e-15,6.194583036994024,9.44883086086857e-11,6.598015681893555e-11
6,5.1728464609494487e-11,1.8706601447538834e-11,3.4591202665713964e-15,7.320870861902026,8.071693011960953e-11,5.043877138657975e-11
7,4.1532669892267604e-11,1.574258527292385e-11,3.3447975741315693e-15,8.447158686810031,6.995512272210568e-11,4.087191137948436e-11
8,4.003984471468419e-11,1.3375293398912827e-11,3.4817211073243734e-15,9.573446511718036,6.108778421635105e-11,3.9076491838675224e-11
9,3.718496572744575e-11,1.1403489545627968e-11,3.585012767373867e-15,10.69973433662604,5.37586096906718e-11,3.706844263746433e-11
10,3.2632431379457075e-11,9.865139968372553e-12,3.522755334770369e-15,11.826022161534045,4.770829103372032e-11,3.23833814664319e-11
11,2.8026915844184284e-11,8.631184086258033e-12,3.4161882525607552e-15,12.952309986442048,4.2719034673754397e-11,2.780560069649148e-11
12,2.4181154890645442e-11,7.61776387097957e-12,3.291658896370637e-15,14.078597811350052,3.843409433822523e-11,2.375013967382189e-11
13,2.1178952771560194e-11,6.784183639808176e-12,3.2327207466960147e-15,15.204885636258055,3.4793117722622753e-11,2.1210413958062205e-11
14,1.7241165296688903e-11,6.098263875819216e-12,2.9754965838209406e-15,16.33117346116606,3.1609295797368e-11,1.6730057824141086e-11
15,,,,17.457461286074064,,
16,,,,18.58374911098207,,
17,,,,19.710036935890074,,
18,,,,20.836324760798078,,
19,,,,21.962612585706083,,
20,,,,23.088900410614087,,
21,,,,24.21518823552209,,
22,,,,25.341476060430093,,
23,,,,26.467763885338098,,
24,,,,27.594051710246102,,
25,,,,28.720339535154107,,
26,,,,29.84662736006211,,
27,,,,30.972915184970113,,
28,,,,32.09920300987812,,
29,,,,33.22549083478612,,
