,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.3740358781271545e-11,8.597927774005657e-11,1.5637883365296834e-16,0.04924010818684477,2.1821186713366622e-10,5.108714205398593e-12
1,2.371345734854602e-11,7.630008983182239e-11,3.7561244794925033e-16,0.1477203245605343,2.0462319397379493e-10,1.7684259208442845e-11
2,1.5658038940850127e-11,5.889502957736847e-11,3.766366710071616e-16,0.24620054093422383,1.7505320482108948e-10,1.2700595615161513e-11
3,1.189286851443721e-11,4.520867987560829e-11,3.5897204481187656e-16,0.34468075730791337,1.4805624940397136e-10,8.9733719884193e-12
4,3.659739371897586e-11,3.455319000545362e-11,7.456445957535784e-16,0.4431609736816029,1.2606593422826794e-10,3.167728757090245e-11
5,2.8489074688032318e-11,2.728633464023999e-11,7.412908595143141e-16,0.5416411900552924,1.1194308758749947e-10,2.649176300103792e-11
6,3.302140732767961e-11,2.184672689502394e-11,8.751043775867943e-16,0.640121406428982,1.0337099287769287e-10,3.199671381455729e-11
7,3.440402119776462e-11,1.7846885318222275e-11,9.180254759883051e-16,0.7386016228026715,9.752065100520989e-11,3.1069729249677095e-11
8,2.8421270383606033e-11,1.4886690447419782e-11,8.733464896052732e-16,0.837081839176361,8.884648150413702e-11,2.5159179880928177e-11
9,3.529584183645075e-11,1.2585369866778116e-11,1.0202585717126162e-15,0.9355620555500506,8.216294352286555e-11,3.1065484615577414e-11
10,2.1472141672446995e-11,1.0826251066812535e-11,8.6115238614761075e-16,1.03404227192374,7.60676609566653e-11,2.0207338002709658e-11
11,2.6781974051934534e-11,9.397503271339954e-12,9.348260501319772e-16,1.1325224882974296,7.119956600810282e-11,2.1907787852675984e-11
12,,,,1.2310027046711192,,
13,,,,1.3294829210448087,,
14,,,,1.4279631374184982,,
15,,,,1.5264433537921878,,
16,,,,1.6249235701658773,,
17,,,,1.7234037865395668,,
18,,,,1.8218840029132564,,
19,,,,1.920364219286946,,
20,,,,2.018844435660635,,
21,,,,2.117324652034325,,
22,,,,2.2158048684080143,,
23,,,,2.3142850847817042,,
24,,,,2.4127653011553933,,
25,,,,2.5112455175290833,,
26,,,,2.6097257339027724,,
27,,,,2.7082059502764624,,
28,,,,2.8066861666501515,,
29,,,,2.9051663830238414,,
