,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.7591094713612056e-09,7.111307259005447e-12,8.624731933382771e-16,2.049872880618484,2.8309345035891955e-11,1.1198508991359006e-11
1,3.7994850620614294e-10,3.090267949412637e-11,1.6497966148730032e-15,6.149618641855453,9.255612739450753e-11,1.3658674437189737e-11
2,2.2119752721021764e-10,4.6631083494556357e-11,6.2993126265737946e-15,10.249364403092422,1.5006855092839196e-10,1.1947727594481616e-10
3,1.8471162680010575e-10,1.2369912670562668e-10,8.741904173898324e-15,14.349110164329389,2.7947362934629375e-10,1.6435504325661301e-10
4,1.8693888128594002e-10,1.0984663571660368e-10,1.0225071586669975e-14,18.448855925566356,2.811242744913726e-10,1.7488767206446126e-10
5,1.57994059602089e-10,8.732783807719529e-11,1.0609574844641748e-14,22.548601686803323,2.538207700642845e-10,1.5405374786343997e-10
6,1.460484112278307e-10,7.093573446094045e-11,1.0921348002740971e-14,26.648347448040294,2.2863842961974027e-10,1.3812685748621576e-10
7,1.471427684584178e-10,5.8133397663277844e-11,1.1581618659185643e-14,30.74809320927726,2.0657824697584015e-10,1.346220671600681e-10
8,1.0463207822638648e-10,4.8029993037689377e-11,1.0264052467857811e-14,34.84783897051423,1.8795780753689894e-10,9.329487717941818e-11
9,8.546239167859975e-11,4.0176853361006425e-11,9.863083980385761e-15,38.94758473175119,1.7217605289306944e-10,7.707984859190644e-11
10,7.088984894025604e-11,3.4078082733872686e-11,8.174540977966356e-15,43.047330492988166,1.5879567609509935e-10,4.790451500173328e-11
11,6.301789250692405e-11,2.924522733198073e-11,8.201534358138092e-15,47.147076254225134,1.4721736734385929e-10,4.402824485341022e-11
12,5.321857919197157e-11,2.5385053012375746e-11,2.1970949149462177e-15,51.2468220154621,1.371800409062919e-10,2.9068767684691235e-12
13,3.834511909732476e-11,2.22639315978111e-11,8.183933101300175e-16,55.346567776699075,1.2849831627475252e-10,3.7344733877653504e-13
14,6.47016208011823e-11,1.9724237861497587e-11,7.815218869715148e-16,59.446313537936035,1.2093926795395788e-10,3.170686360202729e-13
15,4.0423135476282275e-11,1.7626259460874577e-11,2.1477308297500815e-15,63.54605929917301,1.1430780963746388e-10,2.240097908798138e-12
16,1.9271533147421458e-11,1.5868006215736092e-11,4.473958661580981e-15,67.64580506040997,1.0844139361286358e-10,9.13143403149974e-12
17,1.9015944919134715e-11,1.4378360297476238e-11,4.35403806659052e-15,71.74555082164694,1.0329327688727234e-10,8.154275696499899e-12
18,2.768422010557859e-11,1.3112774609256123e-11,4.955928932596544e-15,75.84529658288392,9.873247552951918e-11,9.993495191665317e-12
19,3.950093734499803e-11,1.2033645365324293e-11,6.618087953422443e-15,79.94504234412088,9.474321012962064e-11,1.6907112948616746e-11
20,3.363241110273828e-11,1.1109879168392866e-11,6.577640621470677e-15,84.04478810535784,9.122541999709769e-11,1.588639725009204e-11
21,2.8428582816605497e-11,1.0313565215348245e-11,5.8090829642452214e-15,88.14453386659481,8.807791097653026e-11,1.1814509459453884e-11
22,1.1779268415839272e-11,9.619371852863786e-12,2.431053943059849e-15,92.24427962783179,8.522874383318835e-11,1.9771775439468474e-12
23,1.8728154196086344e-11,9.010854376328594e-12,5.967227759878902e-15,96.34402538906875,8.265750921262864e-11,1.1405553420146696e-11
24,2.6146666979586313e-11,8.469964006032655e-12,6.333261507053001e-15,100.44377115030572,8.031297793255298e-11,1.2323320783940802e-11
25,4.202913910632727e-11,7.984489512118087e-12,8.848138213882755e-15,104.5435169115427,7.812856246284925e-11,2.3110141879731538e-11
26,9.080396037141833e-12,7.547902166226892e-12,3.9622280657838714e-15,108.64326267277966,7.609852719338615e-11,4.459355154757264e-12
27,1.996202749405298e-11,7.154903725677827e-12,5.35393438896607e-15,112.74300843401662,7.421192909976239e-11,7.84607385492892e-12
28,2.462644142221866e-11,6.801471494523775e-12,6.75585713948319e-15,116.84275419525359,7.243770133555858e-11,1.2054662364532207e-11
29,1.2493457058425507e-11,6.4824034350624004e-12,4.8506439940520254e-15,120.94249995649055,7.077078292967389e-11,6.003655766395218e-12
